"Fri Sep 25 05:31:13 +0000 2015","647282183657226240","647282183657226240","RT @FoneArena: Android 6.0 Marshmallow to hit Nexus 5 and Nexus 6 on October 5th, says Telus http://t.co/zL9Advn52a http://t.co/7q1v6QoHB7","33826388","33826388","Aman Alam","AmanAlam","Lucknow / Bangalore, India","false","false","1168","598","44","559","30727","Tue Apr 21 05:42:37 +0000 2009","19800","New Delhi","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443159073162"
"Fri Sep 25 05:31:14 +0000 2015","647282187847372800","647282187847372800","Seems wonderful for mobile office! https://t.co/7q8bh2XBPC","1963245445","1963245445","Hitesh Kumar Singh","hiteshkrsingh","India","false","false","359","128","12","1236","1397","Tue Oct 15 19:04:45 +0000 2013","19800","New Delhi","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443159074161"
"Fri Sep 25 05:31:16 +0000 2015","647282198870147072","647282198870147072","How To Update Android Kitkat 4.4 In Sony Xperia Z Series click here http://t.co/HzO58TUsmg","2324305219","2324305219","cbelive","cbelive_com","CBE","false","false","1058","1883","36","2","496008","Sun Feb 02 20:10:14 +0000 2014","19800","Chennai","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443159076789"
"Fri Sep 25 05:31:25 +0000 2015","647282235448492032","647282235448492032","@BlackBerry @BlackBerryNews just waiting for a response about getting to tryout the new @Android @BlackBerry phone!","279808353","279808353","Joshua Hoetmer","hooty83","Lethbridge, Alberta","false","false","184","416","2","148","1259","Sun Apr 10 02:09:36 +0000 2011","-21600","Mountain Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443159085510"
"Fri Sep 25 05:31:30 +0000 2015","647282254733963264","647282254733963264","@IklanTweeps nyari font/theme/app for android ? kita punya loh,pict cek fav.harga di jamin murah.minat ? sms/wa 085747327280","341217221","341217221","HUB CP YG DI BIO!","nigiashop","Android","false","false","361","140","1","145","41704","Sun Jul 24 00:46:56 +0000 2011","25200","Jakarta","true","id","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","in","1443159090108"
"Fri Sep 25 05:31:35 +0000 2015","647282277144219648","647282277144219648","How To Install Android 4.4.2 In KitKat On Samsung Galaxy Note 2 click here http://t.co/g8WL9TIKjf","2324305219","2324305219","cbelive","cbelive_com","CBE","false","false","1058","1883","36","2","496015","Sun Feb 02 20:10:14 +0000 2014","19800","Chennai","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443159095451"
"Fri Sep 25 05:31:38 +0000 2015","647282287873097728","647282287873097728","I've harvested 440 of food!  http://t.co/CJEUEG1iC9 #android, #androidgames, #gameinsight","1612318465","1612318465","Adnez Syahrozi","AdnezSyahrozi","Surabaya","false","false","55","75","2","0","152","Mon Jul 22 07:53:38 +0000 2013","25200","Jakarta","true","id","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443159098009"
"Fri Sep 25 05:31:40 +0000 2015","647282300233891840","647282300233891840","Google voice search is now faster and more accurate on Android and iOS, even in noisy environments http://t.co/ek0z9yfJ0R","72749923","72749923","Jung Kim","Azn_CyberSleuth","Chicago, IL","false","false","3459","2238","753","1064","154319","Wed Sep 09 03:14:19 +0000 2009","-18000","Central Time (US & Canada)","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443159100956"
"Fri Sep 25 05:31:43 +0000 2015","647282311306719232","647282311306719232","RT @AndroidAuth: Android 6.0 Marshmallow set to roll out October 5, according to #telus http://t.co/N6iekaYUUr http://t.co/iXjRfI9Yuo","162272565","162272565","Jon Flores","Velazcula","Covina CA.","false","false","71","208","1","463","1172","Sat Jul 03 05:02:29 +0000 2010","-21600","Mountain Time (US & Canada)","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443159103596"
"Fri Sep 25 05:31:46 +0000 2015","647282321457053696","647282321457053696","@Hootsuite_Help ever since the app update I don't get push notifications. Yes, they're turned on. Using android  5.1.1","16726510","16726510","Bobby Laurie","BobbyLaurie","Orlando, FL","false","false","4283","424","84","57","3818","Mon Oct 13 20:01:10 +0000 2008","-25200","Pacific Time (US & Canada)","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443159106016"
"Fri Sep 25 05:32:01 +0000 2015","647282388318351360","647282388318351360","@MassCuu aku jg pakai android....banyak virusnya","133693041","133693041","Arbain Rambey","arbainrambey","Jakarta","false","false","103176","1239","611","1588","116081","Fri Apr 16 11:50:49 +0000 2010","25200","Jakarta","true","en","false","false","null","null","null","null","null","null","e1efc63ca2c038b8","city","Citeureup","ID","Indonesia","Citeureup, West Java","0","0","false","false","false","low","in","1443159121957"
"Fri Sep 25 05:32:05 +0000 2015","647282403908579328","647282403908579328","Enter to Win a OnePlus Two Android Smartphone @Androidheadline #android #OnePlus2 #oneplus  https://t.co/1apDcAU1te","264354972","264354972","Abhirav Kumar","akabhirav","Goa,IN","false","false","132","328","0","3","917","Fri Mar 11 19:30:15 +0000 2011","19800","Mumbai","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443159125674"
"Fri Sep 25 05:32:06 +0000 2015","647282405850644480","647282405850644480","I'm playing the @ReflexGamingLtd app, available on Android! http://t.co/DMEAPEaAqe","401311611","401311611","wayne pritchard","wayne_pritchard","Dover england","false","false","5","44","1","4","969","Sun Oct 30 10:59:16 +0000 2011","3600","London","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443159126137"
"Fri Sep 25 05:32:10 +0000 2015","647282425429553152","647282425429553152","RT @AndroidAuth: Android 6.0 Marshmallow set to roll out October 5, according to #telus http://t.co/N6iekaYUUr http://t.co/iXjRfI9Yuo","2785375988","2785375988","My Android My View","MyAndroidMyView","Mumbai, India","false","false","37","112","3","2","242","Tue Sep 02 06:40:08 +0000 2014","19800","New Delhi","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443159130805"
"Fri Sep 25 05:32:11 +0000 2015","647282427413458944","647282427413458944","@_yosam_ For free twitter use mobile.twitter or twitter for android.^Jamo","191765987","191765987","Airtel Kenya","AIRTEL_KE","Kenya","false","true","115349","8283","121","318","309358","Fri Sep 17 08:50:27 +0000 2010","10800","Africa/Nairobi","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443159131278"
"Fri Sep 25 05:32:11 +0000 2015","647282430022283264","647282430022283264","#Download #Free #Android #apk #ios #game #hack #cracks #working #tested #2015 http://t.co/PPJ8pBmqSM","263224156","263224156","'simren sharma","simreensharma","india","false","false","3425","1215","192","912","35597","Wed Mar 09 16:52:39 +0000 2011","19800","New Delhi","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","und","1443159131900"
"Fri Sep 25 05:32:13 +0000 2015","647282438201171969","647282438201171969","#Download #Free #Android #apk #ios #game #hack #cracks #working #tested #2015 http://t.co/gxsFVH0PUE","251164496","251164496","soha sharma","sohasharma","india","false","false","527","1417","299","1036","34145","Sat Feb 12 15:36:16 +0000 2011","-36000","Hawaii","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","und","1443159133850"
"Fri Sep 25 05:32:15 +0000 2015","647282443779600388","647282443779600388","RT @SincerelyTumblr: no offense but android snapchats look like photographs from the American civil war","24023968","24023968","Britt","BrittBennett","Mountain Time Zone","false","false","259","288","1","4633","8714","Thu Mar 12 20:10:27 +0000 2009","-14400","Eastern Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443159135180"
"Fri Sep 25 05:32:29 +0000 2015","647282503221420032","647282503221420032","Hi Yaninzita : yaniinzita :) Do u want to get 3000 KKH STARS for FREE? Please go check my site https://t.co/eMkTuozM3t","3272719320","3272719320","KKH Secret Guide","kkhtricksecret","Myrtle Beach, SC","false","false","721","40","1","0","46903","Thu Jul 09 09:07:05 +0000 2015","-25200","Pacific Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443159149352"
"Fri Sep 25 05:32:29 +0000 2015","647282505486331904","647282505486331904","Hi Daddy's Chip : Daddys_Chip :) Do u want to get 3000 KKH STARS for FREE? Please go check my site https://t.co/Bb59EXv1H4","3272719320","3272719320","KKH Secret Guide","kkhtricksecret","Myrtle Beach, SC","false","false","721","40","1","0","46904","Thu Jul 09 09:07:05 +0000 2015","-25200","Pacific Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443159149892"
"Fri Sep 25 05:32:30 +0000 2015","647282507482832896","647282507482832896","Hi selvi : slap_vie :) Do u want to get 3000 KKH STARS for FREE? Please go check my site https://t.co/bCcYwdIvla","3272719320","3272719320","KKH Secret Guide","kkhtricksecret","Myrtle Beach, SC","false","false","721","40","1","0","46905","Thu Jul 09 09:07:05 +0000 2015","-25200","Pacific Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443159150368"
"Fri Sep 25 05:32:31 +0000 2015","647282512117501952","647282512117501952","Hi Dianna Gil : pink1701 :) Do u want to get 3000 KKH STARS for FREE? Please go check my site https://t.co/8nZFuniFBY","3272719320","3272719320","KKH Secret Guide","kkhtricksecret","Myrtle Beach, SC","false","false","721","40","1","0","46907","Thu Jul 09 09:07:05 +0000 2015","-25200","Pacific Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443159151473"
"Fri Sep 25 05:32:31 +0000 2015","647282512725712896","647282512725712896","#Flipkart Download best #FlipkartApp 4 #Android #iOS #Windows Mre offers on #mobileapp : http://t.co/vNCdC1ZFMy http://t.co/wkYQIcV6gw","29157743","29157743","Rameshwar Pandey","Tweetrameshwar","Bangalore","false","false","1311","1682","224","176","312043","Mon Apr 06 06:42:51 +0000 2009","-36000","Hawaii","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443159151618"
"Fri Sep 25 05:32:32 +0000 2015","647282514810269697","647282514810269697","Hi a loves l : 91shadesofass :) Do u want to get 3000 KKH STARS for FREE? Please go check my site https://t.co/DJq1rTBu1Y","3272719320","3272719320","KKH Secret Guide","kkhtricksecret","Myrtle Beach, SC","false","false","721","40","1","0","46908","Thu Jul 09 09:07:05 +0000 2015","-25200","Pacific Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443159152115"
"Fri Sep 25 05:32:32 +0000 2015","647282517247172608","647282517247172608","Hi Veronica Quiroga : __veronica2 :) Do u want to get 3000 KKH STARS for FREE? Please go check my site https://t.co/MwIdGt4Idr","3272719320","3272719320","KKH Secret Guide","kkhtricksecret","Myrtle Beach, SC","false","false","721","40","1","0","46909","Thu Jul 09 09:07:05 +0000 2015","-25200","Pacific Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443159152696"
"Fri Sep 25 05:32:33 +0000 2015","647282519520493569","647282519520493569","Hi HarolEs... : HMancipe :) Do u want to get 3000 KKH STARS for FREE? Please go check my site https://t.co/svI27SlDk7","3272719320","3272719320","KKH Secret Guide","kkhtricksecret","Myrtle Beach, SC","false","false","721","40","1","0","46910","Thu Jul 09 09:07:05 +0000 2015","-25200","Pacific Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443159153238"
"Fri Sep 25 05:32:34 +0000 2015","647282524507537408","647282524507537408","Hi Famous Online : FamousOnlineSA :) Do u want to get 3000 KKH STARS for FREE? Please go check my site https://t.co/bpwiiTm64H","3272719320","3272719320","KKH Secret Guide","kkhtricksecret","Myrtle Beach, SC","false","false","721","40","1","0","46912","Thu Jul 09 09:07:05 +0000 2015","-25200","Pacific Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443159154427"
"Fri Sep 25 05:32:34 +0000 2015","647282526617255936","647282526617255936","Hi Karla Johnson : KarlaJohnson3 :) Do u want to get 3000 KKH STARS for FREE? Please go check my site https://t.co/dDoZycIy7i","3272719320","3272719320","KKH Secret Guide","kkhtricksecret","Myrtle Beach, SC","false","false","721","40","1","0","46913","Thu Jul 09 09:07:05 +0000 2015","-25200","Pacific Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443159154930"
"Fri Sep 25 05:32:35 +0000 2015","647282528903143424","647282528903143424","Hi Sarah : SarahYULINIAR :) Do u want to get 3000 KKH STARS for FREE? Please go check my site https://t.co/EFkag073pF","3272719320","3272719320","KKH Secret Guide","kkhtricksecret","Myrtle Beach, SC","false","false","721","40","1","0","46914","Thu Jul 09 09:07:05 +0000 2015","-25200","Pacific Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443159155475"
"Fri Sep 25 05:32:35 +0000 2015","647282531054841856","647282531054841856","Hi schatz 3 : Schely15 :) Do u want to get 3000 KKH STARS for FREE? Please go check my site https://t.co/NG3c2Y2sje","3272719320","3272719320","KKH Secret Guide","kkhtricksecret","Myrtle Beach, SC","false","false","721","40","1","0","46915","Thu Jul 09 09:07:05 +0000 2015","-25200","Pacific Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443159155988"
"Fri Sep 25 05:32:36 +0000 2015","647282534548639744","647282534548639744","I've collected 1,440 gold coins!  http://t.co/ZlaxJWPGXC #android, #androidgames, #gameinsight","143699560","143699560","Sally Robeson","SallyRobeson","Cardiff","false","false","9","26","0","0","255","Fri May 14 05:00:22 +0000 2010","3600","London","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443159156821"
"Fri Sep 25 05:32:36 +0000 2015","647282534557089792","647282534557089792","I've harvested 1,000 of food!  http://t.co/ZlaxJWPGXC #android, #androidgames, #gameinsight","143699560","143699560","Sally Robeson","SallyRobeson","Cardiff","false","false","9","26","0","0","255","Fri May 14 05:00:22 +0000 2010","3600","London","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443159156823"
"Fri Sep 25 05:32:37 +0000 2015","647282535387557888","647282535387557888","Hi marletta : marlettawatson :) Do u want to get 3000 KKH STARS for FREE? Please go check my site https://t.co/BOT5ow2POi","3272719320","3272719320","KKH Secret Guide","kkhtricksecret","Myrtle Beach, SC","false","false","721","40","1","0","46917","Thu Jul 09 09:07:05 +0000 2015","-25200","Pacific Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443159157021"
"Fri Sep 25 05:32:37 +0000 2015","647282538617004032","647282538617004032","@RobertIdAu Full disk encryption lacking on Android.","9290802","9290802","Ben Grubb","bengrubb","Sydney, Australia","false","true","18935","3819","777","6027","31978","Sun Oct 07 09:14:16 +0000 2007","36000","Sydney","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443159157791"
"Fri Sep 25 05:32:37 +0000 2015","647282538185129984","647282538185129984","Hi Nika Drew : Nika_Drew25 :) Do u want to get 3000 KKH STARS for FREE? Please go check my site https://t.co/te3TgCN2Td","3272719320","3272719320","KKH Secret Guide","kkhtricksecret","Myrtle Beach, SC","false","false","721","40","1","0","46918","Thu Jul 09 09:07:05 +0000 2015","-25200","Pacific Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443159157688"
"Fri Sep 25 05:32:38 +0000 2015","647282540412321792","647282540412321792","Hi Nash Love : nashthekind :) Do u want to get 3000 KKH STARS for FREE? Please go check my site https://t.co/cfc9zkw6ZS","3272719320","3272719320","KKH Secret Guide","kkhtricksecret","Myrtle Beach, SC","false","false","721","40","1","0","46919","Thu Jul 09 09:07:05 +0000 2015","-25200","Pacific Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443159158219"
"Fri Sep 25 05:32:38 +0000 2015","647282542618537984","647282542618537984","Hi Mizuki : Mizuki__Chan :) Do u want to get 3000 KKH STARS for FREE? Please go check my site https://t.co/PzTi7OuadK","3272719320","3272719320","KKH Secret Guide","kkhtricksecret","Myrtle Beach, SC","false","false","721","40","1","0","46920","Thu Jul 09 09:07:05 +0000 2015","-25200","Pacific Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443159158745"
"Fri Sep 25 05:32:39 +0000 2015","647282544589848576","647282544589848576","Hi the new broken scene : psychostoran :) Do u want to get 3000 KKH STARS for FREE? Please go check my site https://t.co/ftfCiAQKAx","3272719320","3272719320","KKH Secret Guide","kkhtricksecret","Myrtle Beach, SC","false","false","721","40","1","0","46921","Thu Jul 09 09:07:05 +0000 2015","-25200","Pacific Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443159159215"
"Fri Sep 25 05:32:41 +0000 2015","647282552240242688","647282552240242688","Criminal is under arrest! Fight the gangs in the streets of London! http://t.co/z1NsEYnC2i #Android #AndroidGames #GameInsight","70289079","70289079","Debbie Baker Harris","dmacnivswife","Elko Nevada","false","false","61","294","6","1","2581","Mon Aug 31 02:54:10 +0000 2009","-28800","Alaska","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443159161039"
