"Fri Sep 25 10:52:36 +0000 2015","647363062350106625","647363062350106625","RT @FoneArena: Huawei Honor 4C and Honor 6 get Android 5.1 Lollipop update in India http://t.co/WuX4xfNSUi http://t.co/5FVcv2mQQM","445382154","445382154","Sebastien Debaenst","sebastiendeb","worldwide","false","false","309","560","16","1824","11399","Sat Dec 24 10:11:39 +0000 2011","7200","Brussels","true","nl","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443178356145"
"Fri Sep 25 10:52:37 +0000 2015","647363068146544640","647363068146544640","I have Lumber Mill on my island! Now my island is even more awesome!  http://t.co/K8mQy2KCht #android, #androidgames, #gameinsight","93559005","93559005","Theressa Mandrell","karalyne_ar","Arkansas, USA","false","false","18","70","0","0","12189","Mon Nov 30 04:19:27 +0000 2009","-21600","Mountain Time (US & Canada)","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443178357527"
"Fri Sep 25 10:52:37 +0000 2015","647363068222046208","647363068222046208","I have Stone Processing Mill on my island! Now my island is even more awesome!  http://t.co/K8mQy2KCht #android, #androidgames, #gameinsight","93559005","93559005","Theressa Mandrell","karalyne_ar","Arkansas, USA","false","false","18","70","0","0","12189","Mon Nov 30 04:19:27 +0000 2009","-21600","Mountain Time (US & Canada)","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443178357545"
"Fri Sep 25 10:52:41 +0000 2015","647363086110867456","647363086110867456","Per ascoltare Radio Gaia scarica la nostra app gratuita dagli stores Apple, Android o Blackberry:... http://t.co/u214XSVtjD","418980091","418980091","RADIO GAIA","RadioGaia2","Spinazzola","false","false","164","325","25","9","113785","Tue Nov 22 20:12:44 +0000 2011","7200","Rome","true","it","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","it","1443178361810"
"Fri Sep 25 10:52:49 +0000 2015","647363117278564357","647363117278564357","@NeedforSpeed Which engine powers the #NFSMW for Android? Also why don't you have @GooglePlayGames integrated?","552681257","552681257","Anoop S S","_AnoopSS","Trivandrum","false","false","31","87","1","7","109","Fri Apr 13 13:07:12 +0000 2012","19800","Chennai","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443178369241"
"Fri Sep 25 10:52:49 +0000 2015","647363117811286016","647363117811286016","I've harvested 113 of food!  http://t.co/4ekbcOridN #android, #androidgames, #gameinsight","726284108","726284108","Dustin Robe","DustinRobe","Texas","false","false","16","24","8","0","12401","Mon Jul 30 15:32:37 +0000 2012","-18000","Central Time (US & Canada)","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443178369368"
"Fri Sep 25 10:52:49 +0000 2015","647363118121619456","647363118121619456","I've collected 1,251 gold coins!  http://t.co/4ekbcOridN #android, #androidgames, #gameinsight","726284108","726284108","Dustin Robe","DustinRobe","Texas","false","false","16","24","8","0","12401","Mon Jul 30 15:32:37 +0000 2012","-18000","Central Time (US & Canada)","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443178369442"
"Fri Sep 25 10:52:51 +0000 2015","647363126577356800","647363126577356800","I've harvested 1,010 of food!  http://t.co/K8mQy2KCht #android, #androidgames, #gameinsight","93559005","93559005","Theressa Mandrell","karalyne_ar","Arkansas, USA","false","false","18","70","0","0","12191","Mon Nov 30 04:19:27 +0000 2009","-21600","Mountain Time (US & Canada)","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443178371458"
"Fri Sep 25 10:52:51 +0000 2015","647363126405435393","647363126405435393","I've collected 4,215 gold coins!  http://t.co/K8mQy2KCht #android, #androidgames, #gameinsight","93559005","93559005","Theressa Mandrell","karalyne_ar","Arkansas, USA","false","false","18","70","0","0","12191","Mon Nov 30 04:19:27 +0000 2009","-21600","Mountain Time (US & Canada)","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443178371417"
"Fri Sep 25 10:52:54 +0000 2015","647363138011033600","647363138011033600","Doogee F5 soon offered with 32GB memory and Samsung camera #doogee #android #phone #tech #gizchina @doogee http://t.co/xAQrcyBK0E","127674014","127674014","Giz China","Gizchina","Qingdao, China","false","false","6562","496","166","7","16308","Mon Mar 29 23:01:05 +0000 2010","-28800","Alaska","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443178374184"
"Fri Sep 25 10:53:00 +0000 2015","647363164523372544","647363164523372544","android modding time.. good eve!","1937015856","1937015856","Martin Pinwagan","artofmartin","PHILIPPINES","false","false","191","189","0","36","1539","Sat Oct 05 09:14:08 +0000 2013","28800","Asia/Shanghai","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443178380505"
"Fri Sep 25 10:53:04 +0000 2015","647363182747521025","647363182747521025","I've harvested 140 of food!  http://t.co/if5zybfdnd #android, #androidgames, #gameinsight","326769832","326769832","imam nugraha","imamnugraha2","New York City","false","false","381","152","2","5","10714","Thu Jun 30 13:21:23 +0000 2011","-25200","Pacific Time (US & Canada)","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443178384850"
"Fri Sep 25 10:53:11 +0000 2015","647363210668937217","647363210668937217","RT @kompascom: Inikah Nama Resmi Ponsel Android BlackBerry? http://t.co/cMoN0XEfUk","559375384","559375384","Tiko Kristiawan #47","Tiko_Grm47","Kota Yogyakarta","false","false","2732","123","46","277","104719","Sat Apr 21 09:41:51 +0000 2012","25200","Jakarta","true","id","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","in","1443178391507"
"Fri Sep 25 10:53:19 +0000 2015","647363244550586368","647363244550586368","I've collected 16,000 gold coins!  http://t.co/d79e3Yc7Gm #android, #androidgames, #gameinsight","195534580","195534580","dana kidd","thekidd85","Elkhart, Indiana","false","false","21","22","14","1","10294","Sun Sep 26 23:31:54 +0000 2010","-14400","Eastern Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443178399585"
"Fri Sep 25 10:53:21 +0000 2015","647363250661666816","647363250661666816","I've collected 9,205 gold coins!  http://t.co/K8mQy2KCht #android, #androidgames, #gameinsight","93559005","93559005","Theressa Mandrell","karalyne_ar","Arkansas, USA","false","false","18","70","0","0","12193","Mon Nov 30 04:19:27 +0000 2009","-21600","Mountain Time (US & Canada)","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443178401042"
"Fri Sep 25 10:53:24 +0000 2015","647363266096660480","647363266096660480","Internet Gratis Android dengan OpenVPN Client Up 10GB No Limit Terbaru 2015:  http://t.co/7MxQXiqPG0","2625826033","2625826033","GuiltyAnimeSubs","GASubsIndo","Indonesia","false","false","7","5","0","0","624","Sat Jul 12 14:37:32 +0000 2014","25200","Bangkok","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","in","1443178404722"
"Fri Sep 25 10:53:27 +0000 2015","647363275814866944","647363275814866944","The Importance of Software Updates on Android phones http://t.co/CCLORsTqOb","3246098121","3246098121","PhoneRepairsPreston","phonepreston","Preston, England","false","false","215","339","0","49","230","Mon May 11 11:05:16 +0000 2015","-25200","Pacific Time (US & Canada)","false","en-gb","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443178407039"
"Fri Sep 25 10:53:29 +0000 2015","647363284442718208","647363284442718208","Ich habe 390 Nahrungseinheiten geerntet!  http://t.co/miEz2wrqOW #android, #androidgames, #gameinsight","38532867","38532867","Jessica Klein","Pink_is_my_life","Germany","false","false","4","3","0","0","2491","Thu May 07 22:24:54 +0000 2009","7200","Berlin","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","de","1443178409096"
"Fri Sep 25 10:53:29 +0000 2015","647363285545697280","647363285545697280","I've harvested 375 of food!  http://t.co/4ekbcOridN #android, #androidgames, #gameinsight","726284108","726284108","Dustin Robe","DustinRobe","Texas","false","false","16","24","8","0","12403","Mon Jul 30 15:32:37 +0000 2012","-18000","Central Time (US & Canada)","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443178409359"
"Fri Sep 25 10:53:29 +0000 2015","647363285227073536","647363285227073536","I've collected 6,050 gold coins!  http://t.co/4ekbcOITCn #android, #androidgames, #gameinsight","726284108","726284108","Dustin Robe","DustinRobe","Texas","false","false","16","24","8","0","12402","Mon Jul 30 15:32:37 +0000 2012","-18000","Central Time (US & Canada)","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443178409283"
"Fri Sep 25 10:53:31 +0000 2015","647363293900836864","647363293900836864","On Android Studio 1.4 Beta 4 you can configure Logcat so it only displays useful headers http://t.co/D2sXpynIMA","30118740","30118740","Luis G. Valle","lgvalle","London, UK","false","false","691","505","49","663","5585","Fri Apr 10 01:19:00 +0000 2009","-7200","Greenland","true","es","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443178411351"
"Fri Sep 25 10:53:31 +0000 2015","647363293884121088","647363293884121088","@psg I would rather do that than have my phone die while I'm out all the time. I also don't like the way android screens look.","2903775070","2903775070","mothercreep","nocturnelly","London ","false","false","124","167","1","652","2650","Wed Dec 03 13:26:18 +0000 2014","3600","London","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443178411347"
"Fri Sep 25 10:53:33 +0000 2015","647363302285254656","647363302285254656","Google reportedly facing U.S. antitrust investigation focused on Android http://t.co/vW6jPwqJ6W #Startups","3353401576","3353401576","Startups in San Jose","startups40","California, USA","false","false","1767","1529","72","0","14893","Wed Jul 01 15:53:04 +0000 2015","-25200","Pacific Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443178413350"
"Fri Sep 25 10:53:40 +0000 2015","647363330353401856","647363330353401856","#beritaterkini Smartfren Gandeng Perusahaan Israel: Kerja sama menyediakan layar Android yang bisa dikustomisasi. http://t.co/7fkvnuokpO","2564358072","2564358072","Berita Terkini","beritaterkini48","Berita ","false","false","625","5","23","65","592089","Fri Jun 13 01:16:45 +0000 2014","25200","Bangkok","false","id","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","in","1443178420042"
"Fri Sep 25 10:53:45 +0000 2015","647363355297058816","647363355297058816","I've harvested 1,220 of food!  http://t.co/d79e3XUwOO #android, #androidgames, #gameinsight","195534580","195534580","dana kidd","thekidd85","Elkhart, Indiana","false","false","21","22","14","1","10295","Sun Sep 26 23:31:54 +0000 2010","-14400","Eastern Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443178425989"
"Fri Sep 25 10:53:46 +0000 2015","647363359529005056","647363359529005056","Lama2 sangar juga nih mobil https://t.co/eC4yO8MlMV","510159003","510159003","Gilang D. Setiaji","ditya_gilang","Randudongkal-Semarang PP","false","false","237","231","2","255","17753","Thu Mar 01 12:24:44 +0000 2012","25200","Jakarta","true","id","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","in","1443178426998"
"Fri Sep 25 10:53:48 +0000 2015","647363365027901440","647363365027901440","Modern Day Android Merchandising Practices Making use of an advertising firm means doing a few different things. I https://t.co/hp07wN4IXQ","96270823","96270823","Tips and Tricks","latesttipsntric","Kolkata","false","false","279","770","11","1","11296","Sat Dec 12 03:59:53 +0000 2009","19800","New Delhi","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443178428309"
"Fri Sep 25 10:53:57 +0000 2015","647363405427314688","647363405427314688","I have completed the quest 'Clear the territ...' in the #Android game The Tribez.  http://t.co/8FdDSaE0RY #androidgames, #gameinsight","343190645","343190645","Honeyby","rpa496","Philippines","false","false","3","33","0","1","175","Wed Jul 27 05:49:21 +0000 2011","-25200","Pacific Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443178437941"
"Fri Sep 25 10:53:59 +0000 2015","647363410410258433","647363410410258433","RT @lgvalle: On Android Studio 1.4 Beta 4 you can configure Logcat so it only displays useful headers http://t.co/D2sXpynIMA","69022460","69022460","Christian Panadero","PaNaVTEC","Valencia","false","false","699","430","47","136","7106","Wed Aug 26 16:15:37 +0000 2009","7200","Madrid","true","es","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443178439129"
"Fri Sep 25 10:54:00 +0000 2015","647363415577522177","647363415577522177","RT @TelecomRR: Google under U.S. antitrust scanner for Android operating system: Bloomberg http://t.co/b1uchRMooA http://t.co/Mi1TCc36Uh","73938917","73938917","Thomas Goodwin","RockDocInLV","Planet Earth","false","false","5161","4886","527","8210","409340","Sun Sep 13 18:17:53 +0000 2009","-25200","Pacific Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443178440361"
"Fri Sep 25 10:54:06 +0000 2015","647363440181420032","647363440181420032","the way my Blackberry Just went off forcing me to use this Android. i cant http://t.co/GjS3zp2v2l","267046022","267046022","IG: lord_liza","LorD_Liza","East London, South Africa","false","false","1151","883","3","1","22207","Wed Mar 16 07:16:49 +0000 2011","7200","Pretoria","true","en","false","false","null","null","null","null","null","null","c257bb97f95ba4c8","city","East London","ZA","South Africa","East London, South Africa","0","0","false","false","true","low","en","1443178446227"
"Fri Sep 25 10:54:10 +0000 2015","647363460108414977","647363460108414977","I have Pig Farm on my island! Now my island is even more awesome!  http://t.co/d79e3Yc7Gm #android, #androidgames, #gameinsight","195534580","195534580","dana kidd","thekidd85","Elkhart, Indiana","false","false","21","22","14","1","10296","Sun Sep 26 23:31:54 +0000 2010","-14400","Eastern Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443178450978"
"Fri Sep 25 10:54:12 +0000 2015","647363467423416320","647363467423416320","Castle Dungeon has been explored. Are you able to reach it too? http://t.co/NQkT0er2H7 #android,#androidgames,#gameinsight","57906202","57906202","E a loira sou eu?!?","SandraMagalhae","Portugal","false","false","40","169","1","109","2548","Sat Jul 18 10:41:10 +0000 2009","3600","Lisbon","true","pt","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443178452722"
"Fri Sep 25 10:54:14 +0000 2015","647363474713088000","647363474713088000","Top apps: #1: Grim Tales: Bloody Mary Collector's Edition (Full) http://t.co/Hpz9Q68cos #android #apps http://t.co/TTc31m2RSj","2717266952","2717266952","Android Burger","androidburger","Internet","false","false","497","960","11","16","2146","Fri Aug 08 14:55:12 +0000 2014","-14400","Eastern Time (US & Canada)","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443178454460"
"Fri Sep 25 10:54:16 +0000 2015","647363483198210048","647363483198210048","Google Said to Be Under U.S. Antitrust Scrutiny Over Android http://t.co/PqRCXBgEgI via @business @bradbarkerNYC","61366128","61366128","Matthew Kanterman","theKanterman","Jersey City, New Jersey","false","false","634","1998","41","473","18314","Thu Jul 30 02:30:01 +0000 2009","-18000","Quito","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443178456483"
"Fri Sep 25 10:54:17 +0000 2015","647363486595555329","647363486595555329","I've finished the Dusty Dungeon quest! Are you able to fulfil the same task? http://t.co/NQkT0er2H7 #android,#androidgames,#gameinsight","57906202","57906202","E a loira sou eu?!?","SandraMagalhae","Portugal","false","false","40","169","1","109","2549","Sat Jul 18 10:41:10 +0000 2009","3600","Lisbon","true","pt","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443178457293"
"Fri Sep 25 10:54:17 +0000 2015","647363487828602884","647363487828602884","I have completed the quest 'Make a screenshot.' in the #Android game The Tribez.  http://t.co/8FdDSaE0RY #androidgames, #gameinsight","343190645","343190645","Honeyby","rpa496","Philippines","false","false","3","33","0","1","176","Wed Jul 27 05:49:21 +0000 2011","-25200","Pacific Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443178457587"
"Fri Sep 25 10:54:28 +0000 2015","647363533454225408","647363533454225408","Ok wow I wonder what they did to it to make it fit on mobile? https://t.co/Szdxti1LEy","562627212","562627212","Hahn Premium","Element_105","Sydney, Australia","false","false","317","681","27","6358","7985","Wed Apr 25 03:05:12 +0000 2012","36000","Brisbane","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443178468465"
"Fri Sep 25 10:54:29 +0000 2015","647363537942257665","647363537942257665","Google reportedly facing U.S. antitrust investigation focused on Android http://t.co/C6gHuyHC2y #startup #business #tech #entrepreneurship","2850385271","2850385271","Vincenzo Mangiagli","lofwyrm","Cologne","false","false","440","1193","315","26","5469","Wed Oct 29 20:50:57 +0000 2014","7200","Ljubljana","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443178469535"
"Fri Sep 25 10:54:33 +0000 2015","647363556049059840","647363556049059840","@ianjamesparsley Combination of new software (Android Auto, Apple CarPlay) + natural language voice recognition the gamechanger.","1621055659","1621055659","Patrick Kane","patrick_kane_","Manchester and Belfast","false","false","419","851","11","1098","2143","Thu Jul 25 18:44:59 +0000 2013","3600","London","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443178473852"
"Fri Sep 25 10:54:40 +0000 2015","647363583781634048","647363583781634048","I've collected 32,418 gold coins!  http://t.co/d79e3Yc7Gm #android, #androidgames, #gameinsight","195534580","195534580","dana kidd","thekidd85","Elkhart, Indiana","false","false","21","22","14","1","10297","Sun Sep 26 23:31:54 +0000 2010","-14400","Eastern Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443178480464"
"Fri Sep 25 10:55:05 +0000 2015","647363687548891136","647363687548891136","Video series on best practices for #Android development from @AndroidDev http://t.co/1MGQoHBsOS http://t.co/wqdLRtmk8s","3028110921","3028110921","Gloop","gloopio","London, England","false","false","59","23","17","14","129","Tue Feb 10 13:33:11 +0000 2015","3600","Dublin","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443178505204"
"Fri Sep 25 10:55:10 +0000 2015","647363710059593728","647363710059593728","Pebble Steel Smartwatch for iOS and Android for $100 + free shipping: Best Buy via eBay offers the... http://t.co/c4WwoQrqJU #shop #deal","90408770","90408770","Deal Shopper","DealShop","United States","false","false","1817","1944","59","0","24275","Mon Nov 16 14:58:08 +0000 2009","-18000","Central Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443178510571"
"Fri Sep 25 10:55:13 +0000 2015","647363722718089217","647363722718089217","FrostWire for Android expands its Mobile Offerings https://t.co/iqDEvbrdrh http://t.co/ccvygpqtai","87340868","87340868","FrostWire","frostwire","Miami","false","false","7849","3907","104","987","11726","Wed Nov 04 02:09:32 +0000 2009","-18000","Central Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443178513589"
"Fri Sep 25 10:55:14 +0000 2015","647363728560754688","647363728560754688","Smartfren Gandeng Perusahaan Israel: Kerja sama menyediakan layar Android yang bisa dikustomisasi. http://t.co/czxGOSCzf7 #VivaNews","618601345","618601345","Zaini Rahman","Wolfcrime","Indonesia,Banjarmasin","false","false","388","1018","18","11","177280","Tue Jun 26 01:14:07 +0000 2012","28800","Beijing","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","in","1443178514982"
"Fri Sep 25 10:55:24 +0000 2015","647363770348650496","647363770348650496","10 Bitter Truths That Android Users Say To iPhone Users http://t.co/8kK8AjfEoU","396486064","396486064","Prawin Jorrigal","PrawinJorrigal","Thane, Maharashtra, India.","false","false","51","214","1","0","1193","Sun Oct 23 10:24:15 +0000 2011","19800","New Delhi","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443178524945"
"Fri Sep 25 10:55:26 +0000 2015","647363774912032768","647363774912032768","RT @business: EXCLUSIVE: Google said to be under U.S. antitrust scrutiny over Android http://t.co/zmQdzxWt8N http://t.co/WM4nvHbihO","2755397354","2755397354","Samuel","samlc69","Florida, USA","false","false","157","83","10","1442","3730","Fri Aug 22 15:46:11 +0000 2014","-14400","Eastern Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443178526033"
"Fri Sep 25 10:55:26 +0000 2015","647363776426176512","647363776426176512","That moment when you find http://t.co/Rv3SNxanOY file in android studio","285414337","285414337","ri MAscarenhas ","Ri_1894","GOA ","false","false","2547","2515","12","2358","9090","Thu Apr 21 03:24:42 +0000 2011","19800","New Delhi","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443178526394"
