"Fri Sep 25 07:19:29 +0000 2015","647309432225820672","647309432225820672","Forgot about this but sorting in Android looks through all games EVER loaded (bug). Here's most money I've ever had.. http://t.co/gBzxgIO09g","2827504849","2827504849","lolhistory","lolhistoryapp","Vancouver, Canada","false","false","2493","2479","18","4935","6901","Tue Sep 23 05:27:39 +0000 2014","-25200","Pacific Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443165569727"
"Fri Sep 25 07:19:35 +0000 2015","647309455210622976","647309455210622976","#VenzTime Mobil Chevrolet Bakal Terhubung dengan Android: General Motor menambahkan fitur Android Auto pada mo... http://t.co/3r3JolUICq","1629962330","1629962330","Berita9","Berita9TV","TwitterLand","false","false","1058","1","25","0","395669","Mon Jul 29 09:33:14 +0000 2013","25200","Bangkok","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","in","1443165575207"
"Fri Sep 25 07:19:37 +0000 2015","647309465969160192","647309465969160192","#PaloAlto CometCoreINC launches World's First floating #Android #Smartphone: http://t.co/5sbkFYn4xo #Reuters #Yahoo #Bild #WorldNEWS","2884965429","2884965429","CometCore Inc","CometCoreInc","United States","false","false","11332","4397","26","194","1425","Wed Nov 19 23:43:50 +0000 2014","14400","Abu Dhabi","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443165577772"
"Fri Sep 25 07:19:38 +0000 2015","647309469123223552","647309469123223552","Per ascoltare Radio Gaia scarica la nostra app gratuita dagli stores Apple, Android o Blackberry:... http://t.co/Vn7JAueHdA","418980091","418980091","RADIO GAIA","RadioGaia2","Spinazzola","false","false","163","325","25","9","113683","Tue Nov 22 20:12:44 +0000 2011","7200","Rome","true","it","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","it","1443165578524"
"Fri Sep 25 07:19:39 +0000 2015","647309471291564033","647309471291564033","Mobil Chevrolet Bakal Terhubung dengan Android: General Motor menambahkan fitur Android Auto pada model terbar... http://t.co/zeDGiZeLsS","87348227","87348227","Arie Tempank","The_mpank","Bengkulu","false","false","363","198","1","20","39985","Wed Nov 04 02:51:56 +0000 2009","25200","Jakarta","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","in","1443165579041"
"Fri Sep 25 07:19:42 +0000 2015","647309484260327424","647309484260327424","Mobil Chevrolet Bakal Terhubung dengan Android: General Motor menambahkan fitur Android Auto pada model terbar... http://t.co/Ca8qOP7Dmb","2174170826","2174170826","Borussia Dortmund","BVB_D0RTMUND","Westfalenstadion","false","false","130","1","0","0","56104","Mon Nov 04 14:51:26 +0000 2013","25200","Bangkok","true","id","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","in","1443165582133"
"Fri Sep 25 07:19:46 +0000 2015","647309502170198016","647309502170198016","RT @SincerelyTumblr: no offense but android snapchats look like photographs from the American civil war","266344157","266344157","Erica Daniels","danielserica_18","Lewiston or Rockwood ","false","false","554","1904","4","12407","19090","Tue Mar 15 02:32:55 +0000 2011","-25200","Arizona","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443165586403"
"Fri Sep 25 07:19:46 +0000 2015","647309502702706688","647309502702706688","Mobil Chevrolet Bakal Terhubung dengan Android: General Motor menambahkan fitur Android Auto pada model terbar... http://t.co/Ke9zcggaxn","2183994523","2183994523","Feed","h0p_ksks","Yogyakarta","false","false","815","454","101","157","1101723","Sat Nov 09 09:39:35 +0000 2013","25200","Jakarta","true","id","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","true","low","in","1443165586530"
"Fri Sep 25 07:19:51 +0000 2015","647309524676820993","647309524676820993","Stock Rom update Elephone P7000 Android 5.0_20150914 http://t.co/PFCZtbQcoP #p7000androiddevelopment","92891035","92891035","#Lost_in_Life","cristianomcruz","Salvador/Ba","false","false","449","767","31","6","236641","Fri Nov 27 03:11:25 +0000 2009","-10800","Santiago","false","pt","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443165591769"
"Fri Sep 25 07:19:59 +0000 2015","647309558285627392","647309558285627392","I've collected 2,604 gold coins!  http://t.co/if5zybfdnd #android, #androidgames, #gameinsight","326769832","326769832","imam nugraha","imamnugraha2","New York City","false","false","381","152","2","5","10706","Thu Jun 30 13:21:23 +0000 2011","-25200","Pacific Time (US & Canada)","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443165599782"
"Fri Sep 25 07:20:10 +0000 2015","647309603726712833","647309603726712833","People all say iPhone very easy to use. I find Android easier?...","102951318","102951318","Yuyu","deionisedwater","Singapore","false","false","175","495","14","3027","61578","Fri Jan 08 10:50:24 +0000 2010","28800","Singapore","true","en","false","false","null","null","null","null","null","null","58a4c3a0d54e1400","admin","Central Region","SG","Singapore","Central Region, Singapore","0","0","false","false","false","low","en","1443165610616"
"Fri Sep 25 07:20:12 +0000 2015","647309611201134592","647309611201134592","7"" iRulu Android Tablets(Phablets),8GB, 3G/GSM /Bluetooth/Dual Camera/ Phone,Sim slot @ K1200...","126753208","126753208","welvic","welvic","Fairfield,Connecticut.","false","false","1059","1945","6","876","31340","Fri Mar 26 22:02:24 +0000 2010","-14400","Eastern Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443165612398"
"Fri Sep 25 07:20:14 +0000 2015","647309618293571584","647309618293571584","7"" iRulu Android Tablets(Phablets),8GB, 3G/GSM /Bluetooth/Dual Camera/ Phone,Sim slot @ K1200... http://t.co/Tp2xAIsJhn","325097395","325097395","DJ Davies","DjChiefDavies","Ndola,Zambia","false","false","9","18","0","3","5368","Mon Jun 27 18:45:31 +0000 2011","-7200","Greenland","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443165614089"
"Fri Sep 25 07:20:14 +0000 2015","647309619547631616","647309619547631616","Lol either no one cares about my snapchat question on iPhone or android on my story or they didn't even listen to me haha","204625686","204625686","Joel (spanish voice)","joelarias123","Washington, USA","false","false","761","676","2","8641","29965","Tue Oct 19 03:16:59 +0000 2010","-25200","Pacific Time (US & Canada)","true","en","false","false","null","null","null","null","null","null","bc3a38d3d5999b4b","admin","Washington","US","United States","Washington, USA","0","0","false","false","false","low","en","1443165614388"
"Fri Sep 25 07:20:14 +0000 2015","647309619669417984","647309619669417984","7"" iRulu Android Tablets(Phablets),8GB, 3G/GSM /Bluetooth/Dual Camera/ Phone,Sim slot @ K1200... http://t.co/fMR7SLaJTP","126753208","126753208","welvic","welvic","Fairfield,Connecticut.","false","false","1059","1945","6","876","31341","Fri Mar 26 22:02:24 +0000 2010","-14400","Eastern Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443165614417"
"Fri Sep 25 07:20:22 +0000 2015","647309653152432128","647309653152432128","Mobil Chevrolet Bakal Terhubung dengan Android: General Motor menambahkan fitur Android Auto pada model terbar... http://t.co/s9OFIC3V8R","499582472","499582472","BreakingNews","BNews_ID","World","false","false","708","207","26","3","284566","Wed Feb 22 08:16:06 +0000 2012","25200","Jakarta","false","id","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","in","1443165622400"
"Fri Sep 25 07:20:23 +0000 2015","647309659548741632","647309659548741632","Mobil Chevrolet Bakal Terhubung dengan Android: General Motor menambahkan fitur Android Auto pada model terbar... http://t.co/pOGmtTK5Jp","211861950","211861950","Original Person","OP_PQ","Citangkil","false","false","125","84","2","1","163303","Thu Nov 04 13:37:32 +0000 2010","-25200","Pacific Time (US & Canada)","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","in","1443165623925"
"Fri Sep 25 07:20:26 +0000 2015","647309669250154496","647309669250154496","Mobil Chevrolet Bakal Terhubung dengan Android: General Motor menambahkan fitur Android Auto pada model terbar... http://t.co/vBB0bqjaLN","393342248","393342248","azie safutra","AzieSafutra","kuningan JABAR","false","false","371","30","1","2","8995","Tue Oct 18 11:48:08 +0000 2011","-25200","Pacific Time (US & Canada)","true","id","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","in","1443165626238"
"Fri Sep 25 07:20:32 +0000 2015","647309694927683585","647309694927683585","General Motor menambahkan fitur Android Auto pada model terbaru Chevrolet yang akan diluncurkan pada 2016. Nam... http://t.co/GXDrScq28H","2352856142","2352856142","Berita & Informasi","Berita_I","Indonesia","false","false","1684","0","14","1","148083","Thu Feb 20 07:06:38 +0000 2014","25200","Bangkok","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","in","1443165632360"
"Fri Sep 25 07:20:32 +0000 2015","647309696848687104","647309696848687104","Mobil Chevrolet Bakal Terhubung dengan Android: General Motor menambahkan fitur Android Auto pada model terbar... http://t.co/PbRYTk4ywv","2411849058","2411849058","Pibuu","AdityaPratamajt","Way Jepara","false","false","120","1944","4","3","91058","Wed Mar 26 01:56:53 +0000 2014","-25200","Arizona","false","id","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","in","1443165632818"
"Fri Sep 25 07:20:33 +0000 2015","647309697804926977","647309697804926977","I've harvested 353 of food!  http://t.co/hkZIJOVGIc #android, #androidgames, #gameinsight","338412589","338412589","Christos Spartan","ChristosSpartan","Perth,WA Australia","false","false","130","260","4","198","1868","Tue Jul 19 15:02:47 +0000 2011","28800","Perth","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443165633046"
"Fri Sep 25 07:20:33 +0000 2015","647309697842679808","647309697842679808","I've collected 657 gold coins!  http://t.co/hkZIJOVGIc #android, #androidgames, #gameinsight","338412589","338412589","Christos Spartan","ChristosSpartan","Perth,WA Australia","false","false","130","260","4","198","1868","Tue Jul 19 15:02:47 +0000 2011","28800","Perth","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443165633055"
"Fri Sep 25 07:20:33 +0000 2015","647309701714087936","647309701714087936","Don't come following my SC if u have a android","277505601","277505601","Dusty Money ENT","BMG_YoungBoy","New WARleans","false","false","4250","1429","2","611","39732","Tue Apr 05 14:17:33 +0000 2011","-25200","Pacific Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443165633978"
"Fri Sep 25 07:20:34 +0000 2015","647309704532750336","647309704532750336","Chatter is a fun digital magazine for Nigerians. It is available for free on android and iOS. Get it at http://t.co/IMhub9hHLo","2810074439","2810074439","Chatter","Chatter_ng","Nigeria","false","false","221","57","37","17","190910","Mon Oct 06 11:36:54 +0000 2014","3600","West Central Africa","true","en","false","false","Point","4.828516","7.003183","Point","7.003183","4.828516","0008cb6457ff0b55","city","Port Harcourt","NG","Nigeria","Port Harcourt, Nigeria","0","0","false","false","false","low","en","1443165634650"
"Fri Sep 25 07:20:45 +0000 2015","647309751139868672","647309751139868672","Why adding apps willy nilly will bite you in the bum https://t.co/xmxY91hbGq","250836790","250836790","John Quinlan","speeednet","West Midlands","false","false","69","26","9","7","1865","Fri Feb 11 22:28:43 +0000 2011","3600","London","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443165645762"
"Fri Sep 25 07:20:48 +0000 2015","647309760581124096","647309760581124096","I've collected 22,106 gold coins!  http://t.co/ydRsNbidhE #android, #androidgames, #gameinsight","160822361","160822361","Richard Rose","Moriarty1958","East Albury NSW","false","false","173","207","22","0","9259","Tue Jun 29 06:14:53 +0000 2010","36000","Canberra","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443165648013"
"Fri Sep 25 07:20:48 +0000 2015","647309761264775169","647309761264775169","I've harvested 1,167 of food!  http://t.co/ydRsNbidhE #android, #androidgames, #gameinsight","160822361","160822361","Richard Rose","Moriarty1958","East Albury NSW","false","false","173","207","22","0","9260","Tue Jun 29 06:14:53 +0000 2010","36000","Canberra","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443165648176"
"Fri Sep 25 07:20:54 +0000 2015","647309787655331840","647309787655331840","Mobil Chevrolet Bakal Terhubung dengan Android http://t.co/0DtW3eQL37 #news #android #chevrolet #mobil #terhubung","2370443605","2370443605","Bewara","bewaraco","Bandung","false","false","4276","3739","715","207","495614","Mon Mar 03 13:43:54 +0000 2014","25200","Bangkok","false","id","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","in","1443165654468"
"Fri Sep 25 07:20:55 +0000 2015","647309793611255808","647309793611255808","@vmcampos I tried installing it and got my android AVD manager corrupted if u want i can send u the detials of error.","545168580","545168580","Atul Chaudhary","atul221282","Adelaide","false","false","9","40","1","38","259","Wed Apr 04 12:23:33 +0000 2012","34200","Adelaide","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443165655888"
"Fri Sep 25 07:20:56 +0000 2015","647309795813257216","647309795813257216","I'm glad I don't have an android the quality is so bad for pictures","2603555997","2603555997","andrea // TOMORROW","meltdowncth","vegas ","false","false","6185","1158","44","10050","50241","Thu Jun 12 11:00:37 +0000 2014","-25200","Arizona","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443165656413"
"Fri Sep 25 07:21:04 +0000 2015","647309831263657984","647309831263657984","Download Adobe Lightroom 1.2 APK For Android http://t.co/lRsdr0JO2n #photoeditor #uncategorized","606968544","606968544","Cheatips","Cheatips","US","false","false","3928","3978","11","0","3875","Wed Jun 13 04:33:50 +0000 2012","25200","Jakarta","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443165664865"
"Fri Sep 25 07:21:05 +0000 2015","647309834514108417","647309834514108417","General Motor menambahkan fitur Android Auto pada model terbaru Chevrolet yang akan diluncurkan pada 2016. Nam... http://t.co/FgQVaIKOWu","789072049","789072049","ganam merd","pakganam","pagonan","false","false","1049","243","16","1","331708","Wed Aug 29 10:46:29 +0000 2012","25200","Bangkok","false","id","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","in","1443165665640"
"Fri Sep 25 07:21:15 +0000 2015","647309877858033664","647309877858033664","Mobil Chevrolet Bakal Terhubung dengan Android: General Motor menambahkan fitur Android Auto pada model terbar... http://t.co/wUOuvEEImv","2860669663","2860669663","Reporter Cakep","khimocyber","Jakarta, Indonesia","false","false","79","44","9","0","174708","Fri Oct 17 15:38:07 +0000 2014","25200","Jakarta","false","id","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","in","1443165675974"
"Fri Sep 25 07:21:16 +0000 2015","647309879149858816","647309879149858816","Otomotif : Mobil Chevrolet Bakal Terhubung dengan Android: General Motor menambahkan fitur Android Auto pada m... http://t.co/7pusrEBkbb","1639956842","1639956842","News Update","newsupdate6661","Cimahi","false","false","496","4","18","5","288513","Fri Aug 02 08:32:01 +0000 2013","25200","Jakarta","false","id","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","in","1443165676282"
"Fri Sep 25 07:21:18 +0000 2015","647309887928532993","647309887928532993","Mobil Chevrolet Bakal Terhubung dengan Android: General Motor menambahkan fitur Android Auto pada model terbar... http://t.co/OGRtTaBgaQ","2839598126","2839598126","SCBSFMLombok","SCBS936FM","SELONG, LOMBOK INDONESIA","false","false","2546","355","14","14","118354","Sat Oct 04 03:54:54 +0000 2014","25200","Jakarta","true","id","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","in","1443165678375"
"Fri Sep 25 07:21:18 +0000 2015","647309888939421696","647309888939421696","Mobil Chevrolet Bakal Terhubung dengan Android http://t.co/wUOuvEEImv","2860669663","2860669663","Reporter Cakep","khimocyber","Jakarta, Indonesia","false","false","79","44","9","0","174713","Fri Oct 17 15:38:07 +0000 2014","25200","Jakarta","false","id","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","in","1443165678616"
"Fri Sep 25 07:21:22 +0000 2015","647309904030515201","647309904030515201","Mobil Chevrolet Bakal Terhubung dengan Android http://t.co/XrkHOarCqk","353653176","353653176","Faathir","faathir_21","Pelaihari, Kal-Sel , Indonesia","false","false","446","126","21","2","153439","Fri Aug 12 12:36:15 +0000 2011","28800","Singapore","false","id","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","in","1443165682214"
"Fri Sep 25 07:21:24 +0000 2015","647309913966833668","647309913966833668","RT @ineffable888: Twitter for Android is the most used App for HT #ALDUBPreparationDay http://t.co/6Dx2Lqonvn","38145453","38145453","Maine FanGirl","mascotgirl","Planetang Mojamoja","false","false","347","697","0","2472","5489","Wed May 06 09:18:24 +0000 2009","-25200","Pacific Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","true","low","en","1443165684583"
"Fri Sep 25 07:21:35 +0000 2015","647309960506769408","647309960506769408","#valolampung Mobil Chevrolet Bakal Terhubung dengan Android: General Motor menambahkan fitur Androi... http://t.co/3HIAGNktNe #savewater","3096895682","3096895682","Valo Lampung","valolampung","Bandar Lampung","false","false","695","1340","0","9","5402","Thu Mar 19 00:50:25 +0000 2015","25200","Jakarta","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","in","1443165695679"
"Fri Sep 25 07:21:38 +0000 2015","647309974104875008","647309974104875008","@_MaN_hE_FrEsH hey. Can you ask all DPHID Member if they picked up an Android charger on top of oak. It belongs to me","65974239","65974239","MONE'","_cemoneee","Overdosed on Reality","false","false","1960","2030","7","2002","28193","Sat Aug 15 20:44:46 +0000 2009","-14400","Eastern Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443165698921"
"Fri Sep 25 07:21:39 +0000 2015","647309976071831552","647309976071831552","Mobil Chevrolet Bakal Terhubung dengan Android: General Motor menambahkan fitur Android Auto pada model terbar... http://t.co/1KBsxNTnAz","3292733969","3292733969","Ansar","Ansar_97","Jakarta Utara, DKI Jakarta","false","false","94","489","3","135","33436","Thu May 21 09:44:28 +0000 2015","25200","Jakarta","true","id","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","true","low","in","1443165699390"
"Fri Sep 25 07:21:40 +0000 2015","647309979351822336","647309979351822336","Mobil Chevrolet Bakal Terhubung dengan Android http://t.co/hg0HbYLa8V #FM30","261103649","261103649","IG: threeops","Threeo_P_S","Semarang","false","false","8113","349","5","145","48424","Sat Mar 05 07:07:34 +0000 2011","25200","Jakarta","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","in","1443165700172"
"Fri Sep 25 07:21:42 +0000 2015","647309990227607554","647309990227607554","Mobil Chevrolet Bakal Terhubung dengan Android: General Motor menambahkan fitur Android Auto pada model terbar... http://t.co/vO4ZmFuMVa","3191985534","3191985534","Bima Rakajati","bimarakajati","Kota Semarang, Central Java","false","false","218","17","7","2","100025","Mon May 11 11:44:20 +0000 2015","25200","Jakarta","true","id","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","in","1443165702765"
"Fri Sep 25 07:21:44 +0000 2015","647309997974491136","647309997974491136","Google has updated its launcher to vertical scrolling. Guess it's a signal to the release of Android M","187784596","187784596","Lionhearted","nydia_exe","nowhere near you","false","false","173","121","3","176","48756","Tue Sep 07 03:53:57 +0000 2010","25200","Jakarta","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443165704612"
"Fri Sep 25 07:21:45 +0000 2015","647310002244325376","647310002244325376","Mobil Chevrolet Bakal Terhubung dengan Android: General Motor menambahkan fitur Android Auto pada model terbar... http://t.co/1fG60Rfuxf","2304411774","2304411774","Detz","imD3T","Solok, Sumatera Barat","false","false","13291","1","7","3","89726","Wed Jan 22 07:37:07 +0000 2014","25200","Jakarta","false","id","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","in","1443165705630"
"Fri Sep 25 07:21:47 +0000 2015","647310011446636544","647310011446636544","Mobil Chevrolet Bakal Terhubung dengan Android http://t.co/G3VPDPCsdG","547231522","547231522","Rama Arifansyah ","ariancusray","Indonesia","false","false","189","146","1","77","41216","Sat Apr 07 01:40:09 +0000 2012","25200","Jakarta","true","id","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","true","low","in","1443165707824"
"Fri Sep 25 07:21:54 +0000 2015","647310038378369025","647310038378369025","Mobil Chevrolet Bakal Terhubung dengan Android http://t.co/G3VPDPCsdG http://t.co/M3lzhoheoK","547231522","547231522","Rama Arifansyah ","ariancusray","Indonesia","false","false","189","146","1","77","41220","Sat Apr 07 01:40:09 +0000 2012","25200","Jakarta","true","id","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","true","low","in","1443165714245"
"Fri Sep 25 07:22:04 +0000 2015","647310079612481536","647310079612481536","I have Cauldron on my island! Now my island is even more awesome!  http://t.co/jpyDeMhIV0 #android, #androidgames, #gameinsight","40547230","40547230","jodi","mrhydeswife","Forster","false","false","72","457","7","10","2064","Sat May 16 21:37:24 +0000 2009","36000","Sydney","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443165724076"
"Fri Sep 25 07:22:06 +0000 2015","647310090328903681","647310090328903681","RT @ICYTWAT: Female android users suck better dick than female iPhone users and this is a fact.","16283486","16283486","Dark Skind Aunt Viv","ArmedPropaganda","Colorado, USA","false","false","856","519","28","1773","131613","Sun Sep 14 14:50:16 +0000 2008","-21600","Mountain Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443165726631"
"Fri Sep 25 07:22:14 +0000 2015","647310125032734720","647310125032734720","Goal setting is the first Step to Goal Getting http://t.co/0HO219sxPc #android #technology #health","2301656522","2301656522","BijaySahu Apps","bijaysahu_apps","Odisha, India","false","false","27047","57","100","44","87326","Mon Jan 20 16:20:25 +0000 2014","19800","Kolkata","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443165734905"
"Fri Sep 25 07:22:14 +0000 2015","647310124965498880","647310124965498880","simplify hastag para dun sa mga naka android phone at phone gadget #ALDUBPreparationDay","167395231","167395231","jess marano","iamjessmarano","philippines","false","false","306","2001","1","89","3863","Fri Jul 16 13:44:29 +0000 2010","-18000","Central Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","tl","1443165734889"
"Fri Sep 25 07:22:21 +0000 2015","647310153021177856","647310153021177856","RT @ineffable888: Twitter for Android is the most used App for HT #ALDUBPreparationDay http://t.co/6Dx2Lqonvn","2892192361","2892192361","bluember","bluember17","ALDUB NATION","false","false","40","113","0","4273","3997","Thu Nov 06 12:24:52 +0000 2014","-25200","Tijuana","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443165741578"
