"Fri Sep 25 06:17:11 +0000 2015","647293750956306432","647293750956306432","Duo Nexus Rilis 29 September, Android Marshmallow Menyusul","1646906642","1646906642","Ayam Apdet","ayamapdet","Kandang Ayam","false","false","774","2","23","3","850803","Mon Aug 05 04:44:13 +0000 2013","28800","Beijing","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","true","low","in","1443161831021"
"Fri Sep 25 06:17:11 +0000 2015","647293752730648576","647293752730648576","#Gadget #JKT Duo Nexus Rilis 29 September, Android Marshmallow Menyusul http://t.co/vg5e4pZctU","212202734","212202734","Tweet Jakarta","TwitJKT","Jakarta","false","false","610","148","11","12","143212","Fri Nov 05 12:26:49 +0000 2010","28800","Beijing","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","in","1443161831444"
"Fri Sep 25 06:17:14 +0000 2015","647293763845496832","647293763845496832","I've collected 17,295 gold coins!  http://t.co/u8ZpQ9ZUzm #android, #androidgames, #gameinsight","1963869320","1963869320","Pamela McGuffee","pmcguffee1","Virginia, United States","false","false","10","32","9","0","2427","Wed Oct 16 03:20:13 +0000 2013","-14400","Eastern Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443161834094"
"Fri Sep 25 06:17:19 +0000 2015","647293786163425284","647293786163425284","Simak&gt;&gt;&gt; Duo Nexus Rilis 29 September, Android Marshmallow Menyusul: Nexus terbaru hampir dipastikan akan melu... http://t.co/uCvgk6x5Kb","593422350","593422350","Ini Sukabumi","IniSukabumi","Sukabumi","false","false","1615","1080","3","334","27887","Tue May 29 04:09:16 +0000 2012","25200","Bangkok","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","in","1443161839415"
"Fri Sep 25 06:17:21 +0000 2015","647293793364869120","647293793364869120","On June 27, 2012 Google Chrome for Android exited beta and became stable. #Designer","3231462841","3231462841","Tiffany White","tiffanywhite746","USA","false","false","912","1880","18","570","5422","Sun May 31 07:25:57 +0000 2015","-14400","Eastern Time (US & Canada)","false","en-gb","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443161841132"
"Fri Sep 25 06:17:21 +0000 2015","647293793671122944","647293793671122944","Duo Nexus Rilis 29 September, Android Marshmallow Menyusul: Nexus terbaru hampir dipastikan akan m... http://t.co/5jtDWL1bcI #TipsUpdate","589478464","589478464","#TipsOPTIMASIGadget","TopTipKomputer","Di Mobo mu","false","false","317","472","6","29","33815","Thu May 24 22:30:06 +0000 2012","25200","Bangkok","true","id","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","in","1443161841205"
"Fri Sep 25 06:17:21 +0000 2015","647293795650826240","647293795650826240","Simak Duo Nexus Rilis 29 September, Android Marshmallow Menyusul: Nexus terbaru hampir dipastikan akan meluncu... http://t.co/n4FyFBEQ9c","414436810","414436810","Nesia Saraswati","NesiaSaraswati","Jakarta Selatan","false","false","388","650","2","26","18595","Thu Nov 17 01:53:25 +0000 2011","25200","Bangkok","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","in","1443161841677"
"Fri Sep 25 06:17:22 +0000 2015","647293797391405056","647293797391405056","Duo Nexus Rilis 29 September, Android Marshmallow Menyusul http://t.co/D6MGGzgeBP","932585286","932585286","Rika Amsari","RikaTaziek","Tasik - Bandung","false","false","1164","1953","1","0","19937","Wed Nov 07 17:58:19 +0000 2012","25200","Bangkok","false","id","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","in","1443161842092"
"Fri Sep 25 06:17:22 +0000 2015","647293799408865280","647293799408865280","Duo Nexus Rilis 29 September, Android Marshmallow Menyusul: Nexus terbaru hampir dipastikan akan meluncur 29 S... http://t.co/u5hF1CFo1n","473123536","473123536","Syaiful","C1PUL","Yogyakarta","false","false","5117","4645","2","32","32057","Tue Jan 24 17:22:32 +0000 2012","25200","Jakarta","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","in","1443161842573"
"Fri Sep 25 06:17:23 +0000 2015","647293803267670016","647293803267670016","#OneStop Duo Nexus Rilis 29 September, Android Marshmallow Menyusul: Nexus terbaru hampir dipastikan akan melu... http://t.co/Gywb2ieV18","882624236","882624236","OneStopUpdate","OneStopUpdate","Indonesia","false","false","349","1009","18","1","221412","Mon Oct 15 16:18:46 +0000 2012","25200","Bangkok","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","in","1443161843493"
"Fri Sep 25 06:17:24 +0000 2015","647293808938381312","647293808938381312","Duo Nexus Rilis 29 September, Android Marshmallow Menyusul: Nexus terbaru hampir dipastikan akan meluncur 29 S... http://t.co/9nfL64jibJ","144087939","144087939","Muhammad Fahmi","iippam","Batam, Singapore","false","false","906","700","128","63","513270","Sat May 15 07:48:03 +0000 2010","25200","Jakarta","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","in","1443161844845"
"Fri Sep 25 06:17:25 +0000 2015","647293811475898368","647293811475898368","Duo Nexus Rilis 29 September, Android Marshmallow Menyusul http://t.co/9fD9KjhTV0","126247029","126247029","Arfdn","Arifudinudin","Yogyakarta","false","false","819","756","2","128","11202","Thu Mar 25 07:26:37 +0000 2010","25200","Bangkok","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","in","1443161845450"
"Fri Sep 25 06:17:25 +0000 2015","647293812478377984","647293812478377984","@karansharma1295 It's pretty simple now a days. It was scary in the Android 2.0 times.","44054071","44054071","George","PervyTeen","Bangalore ","false","false","251","179","6","757","23666","Tue Jun 02 04:02:46 +0000 2009","19800","New Delhi","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443161845689"
"Fri Sep 25 06:17:25 +0000 2015","647293812428132352","647293812428132352","I've harvested 695 of food!  http://t.co/qt7D0J1LsD #android, #androidgames, #gameinsight","287839977","287839977","claudia mueller","kruimel100","maastricht","false","false","19","52","5","0","420","Mon Apr 25 19:39:50 +0000 2011","-7200","Greenland","false","nl","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443161845677"
"Fri Sep 25 06:17:29 +0000 2015","647293827695443968","647293827695443968","Got an Android phone? Give the @ReflexGamingLtd app a try! http://t.co/mmfR0MyfoD","40648851","40648851","justin rawding","JUSTINRAWDING","kent uk","false","false","57","464","4","7","435","Sun May 17 12:04:38 +0000 2009","3600","London","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443161849317"
"Fri Sep 25 06:17:30 +0000 2015","647293833638600704","647293833638600704","RT @ineffable888: Twitter for Android is the most used App for HT #ALDUBPreparationDay http://t.co/6Dx2Lqonvn","587581314","587581314","Kristine","introvertgirl28","Antipolo City, Philippines","false","false","180","814","1","670","2175","Tue May 22 15:17:06 +0000 2012","28800","Hong Kong","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443161850734"
"Fri Sep 25 06:17:31 +0000 2015","647293835475746816","647293835475746816","Duo Nexus Rilis 29 September, Android Marshmallow Menyusul http://t.co/DaQSQRPfLj","2231104550","2231104550","#go4Gready","go4Gready","Bandung","false","false","5779","1904","4","0","15917","Thu Dec 05 07:42:27 +0000 2013","-25200","Pacific Time (US & Canada)","false","id","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","in","1443161851172"
"Fri Sep 25 06:17:31 +0000 2015","647293835345686528","647293835345686528","#ALDUBPreparationDay  https://t.co/7k1NlPWr4n","35709046","35709046","Timothy John Paulino","tijonpaul","Marikina City Philippines","false","false","212","468","1","1046","3077","Mon Apr 27 09:47:49 +0000 2009","-25200","Pacific Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","und","1443161851141"
"Fri Sep 25 06:17:31 +0000 2015","647293836599930880","647293836599930880","I've collected 29,900 gold coins!  http://t.co/u8ZpQ9ZUzm #android, #androidgames, #gameinsight","1963869320","1963869320","Pamela McGuffee","pmcguffee1","Virginia, United States","false","false","10","32","9","0","2428","Wed Oct 16 03:20:13 +0000 2013","-14400","Eastern Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443161851440"
"Fri Sep 25 06:17:33 +0000 2015","647293843927232512","647293843927232512","Android 18 is easily my 2nd favorite character from dbz","233827647","233827647","Mega Producer","Mazerati808","Detroit MI","false","false","3353","3451","23","557","16038","Tue Jan 04 05:59:42 +0000 2011","-18000","Central Time (US & Canada)","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443161853187"
"Fri Sep 25 06:17:33 +0000 2015","647293845961637888","647293845961637888","RT @hardwareActus: Android 6.0 Marshmallow le 5 octobre pour les Nexus 5 et Nexus 6 ? http://t.co/iHwvxhIP7x","140133732","140133732","Gilles Evrard","evrargi","Brussels","false","false","252","769","43","330","11040","Tue May 04 17:45:13 +0000 2010","7200","Brussels","true","fr","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","fr","1443161853672"
"Fri Sep 25 06:17:41 +0000 2015","647293878005927937","647293878005927937","Duo Nexus Rilis 29 September, Android Marshmallow Menyusul http://t.co/vkohwf4xNk","307455484","307455484","Tata","rita_aghnia","Bandung","false","false","366","159","10","0","72205","Sun May 29 17:28:25 +0000 2011","-25200","Pacific Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","in","1443161861312"
"Fri Sep 25 06:17:41 +0000 2015","647293880862289920","647293880862289920","Duo Nexus Rilis 29 September, Android Marshmallow Menyusul: Nexus terbaru hampir dipastikan akan meluncur 29 S... http://t.co/NfEzjxTCZV","533199568","533199568","Septino Ray Agatha S","RayAgatha_","Binjai, Indonesia","false","false","4504","299","1","1","71089","Thu Mar 22 14:44:30 +0000 2012","25200","Jakarta","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","true","low","in","1443161861993"
"Fri Sep 25 06:17:47 +0000 2015","647293902928523264","647293902928523264","I've harvested 334 of food!  http://t.co/jU2pgPE65e #android, #androidgames, #gameinsight","325496664","325496664","Alpri aditiansyah","Alpriadit","Bandung","false","false","142","313","3","1","1118","Tue Jun 28 11:49:01 +0000 2011","25200","Jakarta","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443161867254"
"Fri Sep 25 06:17:47 +0000 2015","647293903003979777","647293903003979777","I've collected 382 gold coins!  http://t.co/jU2pgPE65e #android, #androidgames, #gameinsight","325496664","325496664","Alpri aditiansyah","Alpriadit","Bandung","false","false","142","313","3","1","1118","Tue Jun 28 11:49:01 +0000 2011","25200","Jakarta","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443161867272"
"Fri Sep 25 06:17:48 +0000 2015","647293906770657280","647293906770657280","I've harvested 1,119 of food!  http://t.co/Xfto48WrNG #android, #androidgames, #gameinsight","2228021514","2228021514","Catherine Telford","positivethough7","Rosewell","false","false","18","69","11","8","1218","Tue Dec 03 09:32:57 +0000 2013","3600","Edinburgh","false","en-gb","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443161868170"
"Fri Sep 25 06:17:49 +0000 2015","647293913263271936","647293913263271936","Blackberry is releasing an Android phone with a qwerty keyboard. I'm shaking. Someone get me a towel.","32943912","32943912","Tommy Reed","Thomreeed","Burleson, TX","false","false","167","162","1","14299","6545","Sat Apr 18 17:07:38 +0000 2009","-18000","Central Time (US & Canada)","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443161869718"
"Fri Sep 25 06:17:53 +0000 2015","647293929583316992","647293929583316992","Bus collision on Seattle bridge kills 4 college students, 15 reported critically hurt http://t.co/ffZ8YyWmWY via the @FoxNews Android app","465158270","465158270","Glenn Stoyan","Gas8128","California, USA","false","false","15081","14646","509","48072","401616","Mon Jan 16 01:28:00 +0000 2012","-25200","Arizona","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443161873609"
"Fri Sep 25 06:17:53 +0000 2015","647293929835003904","647293929835003904","RT @ineffable888: Twitter for Android is the most used App for HT #ALDUBPreparationDay http://t.co/6Dx2Lqonvn","617084874","617084874","AMarieya","akosiamarie","Manila, Philippines","false","false","203","332","0","3798","8420","Sun Jun 24 10:43:37 +0000 2012","-25200","Pacific Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443161873669"
"Fri Sep 25 06:17:57 +0000 2015","647293945932701696","647293945932701696","tekno: Duo Nexus Rilis 29 September, Android Marshmallow Menyusul http://t.co/URguPwnhBi #CBtech","533799419","533799419","Segenggam Harapan","Genggam_harapan","Pekanbaru","false","false","1791","1112","1","10","8805","Fri Mar 23 03:00:22 +0000 2012","25200","Bangkok","false","id","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","in","1443161877507"
"Fri Sep 25 06:17:57 +0000 2015","647293947996319744","647293947996319744","If I've gotta update the same apps for a 5th time in 3 days, I'm switching to Android. Fucking homo company #Apple","87211106","87211106","Steve Gell ","steviegell","Bangkok","false","false","2699","890","101","1159","138835","Tue Nov 03 15:12:54 +0000 2009","25200","Bangkok","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443161877999"
"Fri Sep 25 06:17:58 +0000 2015","647293951125225473","647293951125225473","#Tekno Duo Nexus Rilis 29 September, Android Marshmallow Menyusul: Nexus terbaru hampir dipastikan akan melunc... http://t.co/MsdtKdNenQ","1976735394","1976735394","Tanjung Pinang","PinangCorp","Tanjung Pinang","false","false","94","143","0","0","29569","Sun Oct 20 23:39:03 +0000 2013","25200","Bangkok","false","id","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","in","1443161878745"
"Fri Sep 25 06:18:03 +0000 2015","647293972738666496","647293972738666496","@bemeapp any updated on Android?","16493563","16493563","Alex Sol","alexsol","Montreal, Canada","false","false","12442","11852","75","70","1270","Sun Sep 28 01:25:20 +0000 2008","-18000","Quito","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443161883898"
"Fri Sep 25 06:18:09 +0000 2015","647293996012863488","647293996012863488","Best apps to earn money on android or ios http://t.co/O97h5PpQBS","3278496222","3278496222","Avika","avika_av","Hyderabad, Andhra Pradesh","false","false","2","36","0","0","94","Mon Jul 13 13:37:10 +0000 2015","-25200","Pacific Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443161889447"
"Fri Sep 25 06:18:11 +0000 2015","647294003847786496","647294003847786496","I've harvested 40 of food!  http://t.co/u8ZpQ9ZUzm #android, #androidgames, #gameinsight","1963869320","1963869320","Pamela McGuffee","pmcguffee1","Virginia, United States","false","false","10","32","9","0","2429","Wed Oct 16 03:20:13 +0000 2013","-14400","Eastern Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443161891315"
"Fri Sep 25 06:18:11 +0000 2015","647294005043154945","647294005043154945","I've collected 10,140 gold coins!  http://t.co/u8ZpQ9ZUzm #android, #androidgames, #gameinsight","1963869320","1963869320","Pamela McGuffee","pmcguffee1","Virginia, United States","false","false","10","32","9","0","2430","Wed Oct 16 03:20:13 +0000 2013","-14400","Eastern Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443161891600"
"Fri Sep 25 06:18:12 +0000 2015","647294008436264960","647294008436264960","Duo Nexus Rilis 29 September, Android Marshmallow Menyusul: Nexus terbaru hampir dipastikan akan meluncur 29 S... http://t.co/jHM9O8j4n1","77933919","77933919","Rommel Silitonga","rommelsilitonga","Yogyakarta - Bandung pp","false","false","5267","2680","27","20","452078","Mon Sep 28 05:25:38 +0000 2009","25200","Jakarta","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","in","1443161892409"
"Fri Sep 25 06:18:14 +0000 2015","647294016279678976","647294016279678976","I have completed the quest 'Complete the For...' in the #Android game The Tribez.  http://t.co/u8ZpQ9ZUzm #androidgames, #gameinsight","1963869320","1963869320","Pamela McGuffee","pmcguffee1","Virginia, United States","false","false","10","32","9","0","2431","Wed Oct 16 03:20:13 +0000 2013","-14400","Eastern Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443161894279"
"Fri Sep 25 06:18:16 +0000 2015","647294024546578432","647294024546578432","Duo Nexus Rilis 29 September, Android Marshmallow Menyusul http://t.co/764jsPOe4R","278852301","278852301","Dunia Info","Dunia_Inf0","Indonesia","false","false","953","0","10","16","141116","Fri Apr 08 03:04:52 +0000 2011","-25200","Pacific Time (US & Canada)","true","id","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","in","1443161896250"
"Fri Sep 25 06:18:19 +0000 2015","647294038450671616","647294038450671616","Duo Nexus Rilis 29 September, Android Marshmallow Menyusul http://t.co/vbjDtqSDFB","159684677","159684677","Keken Ahmad N.","kan_96","Bandung, Indonesia","false","false","310","302","1","163","13169","Sat Jun 26 02:12:58 +0000 2010","25200","Jakarta","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","in","1443161899565"
"Fri Sep 25 06:18:22 +0000 2015","647294049095843840","647294049095843840","Under pipes at Westminster, a medieval find http://t.co/RKjbVhUvwW via the @FoxNews Android app","465158270","465158270","Glenn Stoyan","Gas8128","California, USA","false","false","15081","14646","509","48072","401617","Mon Jan 16 01:28:00 +0000 2012","-25200","Arizona","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443161902103"
"Fri Sep 25 06:18:24 +0000 2015","647294059996913664","647294059996913664","started a #Runtastic live tracking session. See my progress live and cheer me on: http://t.co/KAQd10A0WM #runtastic #Android","550594491","550594491","Miguel Ortega Santis","el_chilenito1","Skit i d du...","false","false","29","59","5","9","578","Tue Apr 10 22:58:03 +0000 2012","3600","London","false","sv","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443161904702"
"Fri Sep 25 06:18:24 +0000 2015","647294060747747329","647294060747747329","I've harvested 1,207 of food!  http://t.co/Xfto48WrNG #android, #androidgames, #gameinsight","2228021514","2228021514","Catherine Telford","positivethough7","Rosewell","false","false","18","69","11","8","1219","Tue Dec 03 09:32:57 +0000 2013","3600","Edinburgh","false","en-gb","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443161904881"
"Fri Sep 25 06:18:25 +0000 2015","647294063524212740","647294063524212740","An elegant round Android Wear smartwatch for Android and iOS users http://t.co/SPxNKib4VF","3231462841","3231462841","Tiffany White","tiffanywhite746","USA","false","false","912","1880","18","570","5424","Sun May 31 07:25:57 +0000 2015","-14400","Eastern Time (US & Canada)","false","en-gb","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443161905543"
