"Fri Sep 25 05:57:15 +0000 2015","647288738263904256","647288738263904256","I've finished the Urban Facades quest! Are you able to fulfil the same task? http://t.co/zz1yz9FiYk #android,#androidgames,#gameinsight","31626056","31626056","Alicia Whyte","froggy_li","Castlegar, BC","false","false","3","53","5","0","347","Thu Apr 16 03:24:53 +0000 2009","-25200","Pacific Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160635902"
"Fri Sep 25 05:57:19 +0000 2015","647288751794823168","647288751794823168","RT @NewAndroidApps: New #android #app: Global Bean Loyalty Program http://t.co/miQDOO9cgW","3153985733","3153985733","droidapps","droidappsit","Italia","false","false","70","0","107","3579","12437","Fri Apr 10 16:22:29 +0000 2015","7200","Belgrade","false","it","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160639128"
"Fri Sep 25 05:57:19 +0000 2015","647288752465952768","647288752465952768","RT @NewAndroidApps: New #android #app: SimpleSwipeFlashcard http://t.co/PVx7JEMXe1","3153985733","3153985733","droidapps","droidappsit","Italia","false","false","70","0","107","3579","12438","Fri Apr 10 16:22:29 +0000 2015","7200","Belgrade","false","it","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160639288"
"Fri Sep 25 05:57:19 +0000 2015","647288753137053697","647288753137053697","RT @NewAndroidApps: New #android #app: Instant PicFrame Photo Collage http://t.co/IFyr1uKtpX","3153985733","3153985733","droidapps","droidappsit","Italia","false","false","70","0","107","3579","12439","Fri Apr 10 16:22:29 +0000 2015","7200","Belgrade","false","it","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160639448"
"Fri Sep 25 05:57:22 +0000 2015","647288767024271360","647288767024271360","How to Factory Reset your Android Phone http://t.co/J3Rf36F2e8","1376219246","1376219246","recoveryandroid","recoveryandroid","New York","false","false","95","271","3","0","701","Wed Apr 24 05:07:19 +0000 2013","-14400","Eastern Time (US & Canada)","false","zh-cn","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160642759"
"Fri Sep 25 05:57:27 +0000 2015","647288788901752832","647288788901752832","RT @TheNextWeb: Google voice search is now faster and more accurate on Android and iOS http://t.co/wVFKbqMm8e http://t.co/szBvVkeZHa","47854142","47854142","Jean R J V","jeanrjv","I LOVE DF","false","false","574","882","10","2225","4730","Wed Jun 17 04:23:11 +0000 2009","-18000","Mexico City","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160647975"
"Fri Sep 25 05:57:28 +0000 2015","647288791682674688","647288791682674688","I'm earning #mPOINTS in http://t.co/04XvcU1RnN for Android. http://t.co/Fch18bZsex @dictionarycom","153963606","153963606","Janice","momjenbree","East Texas","false","false","154","1219","0","27","347","Thu Jun 10 01:02:31 +0000 2010","-18000","Central Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160648638"
"Fri Sep 25 05:57:33 +0000 2015","647288811706187776","647288811706187776","Some Android emojis are really cute then some look like a 12 year old drew them lol","3124159025","3124159025","Coconut","iLikeTorrtles","LC.","false","false","65","67","0","211","302","Sat Mar 28 16:05:03 +0000 2015","-21600","Mountain Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160653412"
"Fri Sep 25 05:57:36 +0000 2015","647288824897253377","647288824897253377","Cara mendapatkan uang dari android hanya dengan mendownload aplikasi. Yuk, saatnya gajian :D http://t.co/8o9myteg4v","2256349394","2256349394","Bisnis Online Gratis","HeyBisnis","Indonesia","false","false","6438","6500","1","1","1101","Sat Dec 21 11:27:20 +0000 2013","25200","Bangkok","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","in","1443160656557"
"Fri Sep 25 05:57:37 +0000 2015","647288829112508416","647288829112508416","I have completed the quest 'Construction and...' in the #Android game The Tribez.  http://t.co/hFTck8fWJ0 #androidgames, #gameinsight","44752572","44752572","Crystal G. Smith","Rickysdaughter","Marrero, Louisiana","false","false","92","452","0","5","1267","Thu Jun 04 22:56:19 +0000 2009","-18000","Central Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160657562"
"Fri Sep 25 05:57:43 +0000 2015","647288854207033344","647288854207033344","#instaplace #instaplaceapp #android #rawang #malaysia #day #my http://t.co/7In8GOkQ1z","423382246","423382246","Z B O Limited","ayiesanchez75","Anywhere","false","false","54","400","0","3","1057","Mon Nov 28 12:44:46 +0000 2011","28800","Kuala Lumpur","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","und","1443160663545"
"Fri Sep 25 05:57:45 +0000 2015","647288860859199488","647288860859199488","me also https://t.co/YpcoFcC9br","476821968","476821968","M Arif Maqbool","arimaqbool","Islamabad Pakistan","false","false","50","55","0","80","377","Sat Jan 28 14:45:02 +0000 2012","18000","Islamabad","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","es","1443160665131"
"Fri Sep 25 05:57:54 +0000 2015","647288900810055682","647288900810055682","Luv4uKimmy: 1362 Join: http://t.co/ZL6WJ5hnKD hi #ass #Asshole #Anal #app #Apps #Android #Adult #Adults #Apple #Animal #About","3509342298","3509342298","Jennifer Larkin","earthfalcon33","San Antonio, TX","false","false","285","37","521","0","35908","Wed Sep 09 23:40:41 +0000 2015","-25200","Pacific Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160674656"
"Fri Sep 25 05:58:00 +0000 2015","647288924109451264","647288924109451264","I have Cozy House on my island! Now my island is even more awesome!  http://t.co/CWrltKGBXx #android, #androidgames, #gameinsight","492923695","492923695","MCLovesCrafts","MCLovesCrafts","Namibia","false","false","3","46","0","0","179","Wed Feb 15 08:17:25 +0000 2012","10800","Athens","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160680211"
"Fri Sep 25 05:58:00 +0000 2015","647288924172349440","647288924172349440","I have Quarry on my island! Now my island is even more awesome!  http://t.co/CWrltKGBXx #android, #androidgames, #gameinsight","492923695","492923695","MCLovesCrafts","MCLovesCrafts","Namibia","false","false","3","46","0","0","179","Wed Feb 15 08:17:25 +0000 2012","10800","Athens","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160680226"
"Fri Sep 25 05:58:02 +0000 2015","647288932292513792","647288932292513792","I've collected 327 gold coins!  http://t.co/CWrltKGBXx #android, #androidgames, #gameinsight","492923695","492923695","MCLovesCrafts","MCLovesCrafts","Namibia","false","false","3","46","0","0","181","Wed Feb 15 08:17:25 +0000 2012","10800","Athens","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160682162"
"Fri Sep 25 05:58:02 +0000 2015","647288932359663617","647288932359663617","I've harvested 51 of food!  http://t.co/CWrltKGBXx #android, #androidgames, #gameinsight","492923695","492923695","MCLovesCrafts","MCLovesCrafts","Namibia","false","false","3","46","0","0","181","Wed Feb 15 08:17:25 +0000 2012","10800","Athens","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160682178"
"Fri Sep 25 05:58:02 +0000 2015","647288934972686336","647288934972686336","I've harvested 30 of food!  http://t.co/2Wydw5iWR0 #android, #androidgames, #gameinsight","449152855","449152855","Jessica Marchant","miss_jessi_lucy","London","false","false","259","1720","20","15","4508","Wed Dec 28 20:10:08 +0000 2011","7200","Amsterdam","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160682801"
"Fri Sep 25 05:58:02 +0000 2015","647288934939148288","647288934939148288","I've collected 29,845 gold coins!  http://t.co/2Wydw5iWR0 #android, #androidgames, #gameinsight","449152855","449152855","Jessica Marchant","miss_jessi_lucy","London","false","false","259","1720","20","15","4508","Wed Dec 28 20:10:08 +0000 2011","7200","Amsterdam","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160682793"
"Fri Sep 25 05:58:03 +0000 2015","647288937174724608","647288937174724608","I've earned a new achievement: `Elder`. Try to beat me in the #Android game The Tribez! http://t.co/CWrltKGBXx #androidgames, #gameinsight","492923695","492923695","MCLovesCrafts","MCLovesCrafts","Namibia","false","false","3","46","0","0","183","Wed Feb 15 08:17:25 +0000 2012","10800","Athens","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160683326"
"Fri Sep 25 05:58:05 +0000 2015","647288947467354112","647288947467354112","Top 40 Android Secret Codes for your Mobile Phone http://t.co/DsGGXkdD0X","599878613","599878613","madhu sudhan","madhu_nandigam","Visakhapatnam","false","false","29","110","0","7","867","Tue Jun 05 06:31:27 +0000 2012","19800","Mumbai","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160685780"
"Fri Sep 25 05:58:09 +0000 2015","647288964685021184","647288964685021184","Android 6.0 Marshmallow could be released on October 5 (for Nexus 5 and Nexus 6) http://t.co/KgkFtxaX4C","140743543","140743543","iKrishnan","iKrishnan_nanu","Delhi  / INDIA","false","false","270","343","5","584","3966","Thu May 06 08:19:25 +0000 2010","19800","New Delhi","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160689885"
"Fri Sep 25 05:58:10 +0000 2015","647288966220247040","647288966220247040","I have completed the quest 'Build a Cozy House.' in the #Android game The Tribez.  http://t.co/CWrltKGBXx #androidgames, #gameinsight","492923695","492923695","MCLovesCrafts","MCLovesCrafts","Namibia","false","false","3","46","0","0","184","Wed Feb 15 08:17:25 +0000 2012","10800","Athens","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160690251"
"Fri Sep 25 05:58:19 +0000 2015","647289005625573376","647289005625573376","RT @evleaks: Android devices apologize for an app crash. Apple products pretend like it never happened.","1029768751","1029768751","Vijay Mahar","ImVijayMahar","India","false","false","91","277","3","8","616","Sun Dec 23 03:23:53 +0000 2012","19800","New Delhi","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160699646"
"Fri Sep 25 05:58:28 +0000 2015","647289042476765184","647289042476765184","I've collected 1,575 gold coins!  http://t.co/dMt3Z0cepG #android, #androidgames, #gameinsight","32717401","32717401","Johnnie James","Mekenya","Everywhere in Spirit","false","false","13","43","1","0","894","Sat Apr 18 01:39:23 +0000 2009","-18000","Quito","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160708432"
"Fri Sep 25 05:58:30 +0000 2015","647289052958343168","647289052958343168","New post (Nexus 5 And Nexus 6 Launching Android 6.0 Marshmallow) has been published on http://t.co/h3TwWEsH4J","209178986","209178986","Micheal Benson","Breakingnewsat6","ONDO STATE","false","false","636","467","7","3","6289","Thu Oct 28 17:29:19 +0000 2010","3600","London","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160710931"
"Fri Sep 25 05:58:31 +0000 2015","647289054611046400","647289054611046400","RT @SincerelyTumblr: no offense but android snapchats look like photographs from the American civil war","3325097129","3325097129","Emma","Emmacarenaa_","France","false","false","74","62","2","3","281","Sun Jun 14 16:26:57 +0000 2015","7200","Paris","false","fr","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160711325"
"Fri Sep 25 05:58:32 +0000 2015","647289060336250880","647289060336250880","I've finished the Gobools' Bath Day quest! Are you able to fulfil the same task? http://t.co/678txAg8TO #android,#androidgames,#gamei...","1042251295","1042251295","Beauty Dreams Salon","BeautyDreamsS","Rotterdam, Nederland","false","false","11","11","0","0","705","Fri Dec 28 13:48:44 +0000 2012","7200","Amsterdam","false","nl","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160712690"
"Fri Sep 25 05:58:33 +0000 2015","647289063121117184","647289063121117184","I've harvested 200 of food!  http://t.co/hFTck8fWJ0 #android, #androidgames, #gameinsight","44752572","44752572","Crystal G. Smith","Rickysdaughter","Marrero, Louisiana","false","false","92","452","0","5","1268","Thu Jun 04 22:56:19 +0000 2009","-18000","Central Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160713354"
