"Fri Sep 25 10:08:01 +0000 2015","647351842427568128","647351842427568128","Ich habe 350 Nahrungseinheiten geerntet!  http://t.co/jMyLmjFw5Q #android, #androidgames, #gameinsight","2712305325","2712305325","Hoschi ","GruhnDenis","Rostock","false","false","4","11","0","72","176","Tue Jul 15 08:48:46 +0000 2014","3600","London","true","de","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","de","1443175681107"
"Fri Sep 25 10:08:07 +0000 2015","647351868402761728","647351868402761728","Sorry, the #Android 6.0 Marshmallow rollout is due to start when? http://t.co/b8kLyFAVnu http://t.co/AxCsaJpkXk","14684699","14684699","TrustedReviews","trustedreviews","London, England","false","false","12461","231","594","280","38657","Wed May 07 09:44:53 +0000 2008","3600","London","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443175687300"
"Fri Sep 25 10:08:23 +0000 2015","647351937147473920","647351937147473920","@MacGeneration @nPerf impossible avec Android de partager sur Twitter.... Dites moi comment faire. Je veut revenir sur ios...","893850114","893850114","Guerineau Guillaume","GuerinoGuigui","Montendre","false","false","17","66","0","91","143","Sat Oct 20 19:14:43 +0000 2012","7200","Amsterdam","false","fr","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","fr","1443175703690"
"Fri Sep 25 10:08:26 +0000 2015","647351948551811072","647351948551811072","I have Patch on my island! Now my island is even more awesome!  http://t.co/A32hVeM09v #android, #androidgames, #gameinsight","264976211","264976211","visana ionel florin","hadesvis","bucuresti","false","false","1","9","0","0","202","Sat Mar 12 19:53:22 +0000 2011","10800","Bucharest","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443175706409"
"Fri Sep 25 10:08:27 +0000 2015","647351951374479360","647351951374479360","@androidheadline and @cujounited are giving away a Samsung Galaxy S6 Edge Plus #android #samsung  https://t.co/lJMLEHCd0r","59308394","59308394","Mary Lynn Hayes","delimama66","Pennsylvania","false","false","226","2001","47","5","16929","Thu Jul 23 00:48:29 +0000 2009","-14400","Eastern Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443175707082"
"Fri Sep 25 10:08:29 +0000 2015","647351959947636736","647351959947636736","Android : Netrunner http://t.co/25wDksQjAq : http://t.co/j17xdzHi2W","206841967","206841967","James Cunningham","Nxxus","Blackburn England","false","false","43","81","4","5","380","Sat Oct 23 21:26:27 +0000 2010","3600","London","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443175709126"
"Fri Sep 25 10:08:57 +0000 2015","647352077635686400","647352077635686400","Ios/android App Reviewers Needed $100/day http://t.co/HCu5kbpvL1","128759124","128759124","jaldesa adan","JaldesaAdan","Kenya","false","false","707","226","92","20","113231","Fri Apr 02 03:28:47 +0000 2010","10800","Nairobi","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443175737185"
"Fri Sep 25 10:08:57 +0000 2015","647352078231207936","647352078231207936","Telefono ZTE 4.5"" Desbloqueado Android 4.3 Quad Core 1.2GHz #Oferta #Amazon http://t.co/ftbfLBsCSt http://t.co/sCsqaibiQJ","67417450","67417450","pctienda","pctienda","Sabana Grande Chacao y Maracay","false","false","38215","22356","196","3","115633","Thu Aug 20 20:37:01 +0000 2009","-16200","Caracas","true","es","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","es","1443175737327"
"Fri Sep 25 10:09:01 +0000 2015","647352095541174272","647352095541174272","Castle Dungeon has been explored. Are you able to reach it too? http://t.co/TYcD2Xwcse #android,#androidgames,#gameinsight","348363514","348363514","amy middlecote","amiddlecote27","Gloucester UK","false","false","59","673","0","342","195","Thu Aug 04 09:14:49 +0000 2011","3600","London","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443175741454"
"Fri Sep 25 10:09:06 +0000 2015","647352117053669377","647352117053669377","I've harvested 600 of food!  http://t.co/3bpKUfwX3D #android, #androidgames, #gameinsight","68693549","68693549","ferry","ferrysetyawan","Muter muter","false","false","48","91","5","1","1349","Tue Aug 25 13:35:14 +0000 2009","-25200","Pacific Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443175746583"
"Fri Sep 25 10:09:07 +0000 2015","647352121369722881","647352121369722881","I've harvested 729 of food!  http://t.co/GNSwLfIUy2 #android, #androidgames, #gameinsight","222382004","222382004","susan takel","suetakel","s wales","false","false","11","28","0","0","1108","Fri Dec 03 07:33:51 +0000 2010","3600","London","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443175747612"
"Fri Sep 25 10:09:10 +0000 2015","647352133063282688","647352133063282688","I have completed the quest 'Repair Bedouin`s...' in the #Android game The Tribez.  http://t.co/TtJjbQSaZH #androidgames, #gameinsight","606779987","606779987","dana powell","danajjp","perth","false","false","18","486","0","11","2079","Wed Jun 13 01:07:14 +0000 2012","28800","Perth","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443175750400"
"Fri Sep 25 10:09:10 +0000 2015","647352134350954497","647352134350954497","Google Said to Be Under U.S. Antitrust Scrutiny Over Android, via @business  http://t.co/lie6TDwlNp","104914594","104914594","Phil Mattingly","Phil_Mattingly","Washington, D.C.","false","true","6578","1239","328","1887","18446","Thu Jan 14 19:59:21 +0000 2010","-14400","Eastern Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443175750707"
"Fri Sep 25 10:09:10 +0000 2015","647352134812327937","647352134812327937","Enter to Win a OnePlus Two Android Smartphone @Androidheadline #android #OnePlus2 #oneplus  https://t.co/LQ9FFWay3n","737277302","737277302","Hazardous ","Modibbo_N","bruh","false","false","1227","1248","7","482","15279","Sat Aug 04 19:25:01 +0000 2012","3600","West Central Africa","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443175750817"
"Fri Sep 25 10:09:12 +0000 2015","647352141078618112","647352141078618112","He tasks me, and I shall have him! #birdbomb http://t.co/vwMU7gaSRm #blackberryworld #ios #android","530894843","530894843","wurrgames","wurrgames","Canada","false","false","1988","1117","68","373","6042","Tue Mar 20 04:03:47 +0000 2012","-14400","Eastern Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443175752311"
"Fri Sep 25 10:09:16 +0000 2015","647352159844089856","647352159844089856","I'm earning #mPOINTS in What's The Phrase Android. http://t.co/v5uYMlRMpD","76784668","76784668","Chelli Giovannini","beachbabe824","florida","false","false","16","40","0","5","10230","Wed Sep 23 22:59:52 +0000 2009","-14400","Eastern Time (US & Canada)","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443175756785"
"Fri Sep 25 10:09:19 +0000 2015","647352172867358720","647352172867358720","Want to know more on #AugmentedReality? Our #Android Developer, @KrisJackowski, will give a speech today on #ADB http://t.co/jXj4kAu1cA","203008181","203008181","Netguru","netguru","Poznan, Poland","false","false","1823","281","137","5542","6242","Fri Oct 15 09:46:23 +0000 2010","7200","Warsaw","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443175759890"
"Fri Sep 25 10:09:21 +0000 2015","647352177682464768","647352177682464768","I've finished the Dusty Dungeon quest! Are you able to fulfil the same task? http://t.co/TYcD2Xwcse #android,#androidgames,#gameinsight","348363514","348363514","amy middlecote","amiddlecote27","Gloucester UK","false","false","59","673","0","342","196","Thu Aug 04 09:14:49 +0000 2011","3600","London","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443175761038"
"Fri Sep 25 10:09:26 +0000 2015","647352202059608066","647352202059608066","@Smilejamtvj How to track any @Google @Android, Apple iPhone or @Samsung smartphone  http://t.co/0NC2RUj6sU","494499280","494499280","Lindsworth Deer","LindsworthDeer","Kingston, Jamaica","false","false","461","359","152","762","73891","Thu Feb 16 23:44:38 +0000 2012","-14400","Eastern Time (US & Canada)","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443175766850"
"Fri Sep 25 10:09:28 +0000 2015","647352207835197440","647352207835197440","#Google is reportedly facing antitrust scrutiny in the US over Android #jobs http://t.co/ImBBM7feM8 #: Google i... http://t.co/LDtirXGJwK","149868001","149868001","jobsalibaba.com","jobsalibaba","Weil am Rhein","false","false","4975","4638","195","27","30658","Sun May 30 12:53:25 +0000 2010","7200","Ljubljana","false","de","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443175768227"
"Fri Sep 25 10:09:28 +0000 2015","647352208837726212","647352208837726212","RT @Phil_Mattingly: Google Said to Be Under U.S. Antitrust Scrutiny Over Android, via @business  http://t.co/lie6TDwlNp","21316253","21316253","Zeke Miller","ZekeJMiller","Washington, DC","false","true","69847","4879","1955","2","129485","Thu Feb 19 17:01:16 +0000 2009","-14400","Eastern Time (US & Canada)","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443175768466"
"Fri Sep 25 10:09:30 +0000 2015","647352216961990656","647352216961990656","@ReggaeVibeRadio How to track any @Google @Android, Apple iPhone or @Samsung smartphone  http://t.co/0NC2RUj6sU","494499280","494499280","Lindsworth Deer","LindsworthDeer","Kingston, Jamaica","false","false","461","359","152","762","73892","Thu Feb 16 23:44:38 +0000 2012","-14400","Eastern Time (US & Canada)","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443175770403"
"Fri Sep 25 10:09:33 +0000 2015","647352230882885633","647352230882885633","Enter to Win a OnePlus Two Android Smartphone @Androidheadline #android #OnePlus2 #oneplus  https://t.co/QhRvNDG104","59308394","59308394","Mary Lynn Hayes","delimama66","Pennsylvania","false","false","226","2001","47","5","16931","Thu Jul 23 00:48:29 +0000 2009","-14400","Eastern Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443175773722"
"Fri Sep 25 10:09:36 +0000 2015","647352241179889664","647352241179889664","@raggakings How to track any @Google @Android, Apple iPhone or @Samsung smartphone  http://t.co/0NC2RUj6sU","494499280","494499280","Lindsworth Deer","LindsworthDeer","Kingston, Jamaica","false","false","461","359","152","762","73893","Thu Feb 16 23:44:38 +0000 2012","-14400","Eastern Time (US & Canada)","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443175776177"
"Fri Sep 25 10:09:40 +0000 2015","647352257608990720","647352257608990720","@tbcradio885 How to track any @Google @Android, Apple iPhone or @Samsung smartphone  http://t.co/0NC2RUj6sU","494499280","494499280","Lindsworth Deer","LindsworthDeer","Kingston, Jamaica","false","false","461","359","152","762","73894","Thu Feb 16 23:44:38 +0000 2012","-14400","Eastern Time (US & Canada)","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443175780094"
"Fri Sep 25 10:09:42 +0000 2015","647352266870116353","647352266870116353","@RNR_0 I did computing last year, tried making my own android app but fixing stuff over &amp; over drives me insane, so went for finance at uni","2433432126","2433432126","Cryptopath","Cryptopathic","United Kingdom","false","false","2905","1406","100","10300","9177","Tue Apr 08 10:58:13 +0000 2014","-25200","Pacific Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443175782302"
"Fri Sep 25 10:09:42 +0000 2015","647352269621567488","647352269621567488","The Kingdom's citizens are happy to have Flowerbed! Try to build it too! http://t.co/TYcD2Xwcse #android,#androidgames,#gameinsight","348363514","348363514","amy middlecote","amiddlecote27","Gloucester UK","false","false","59","673","0","342","197","Thu Aug 04 09:14:49 +0000 2011","3600","London","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443175782958"
"Fri Sep 25 10:09:43 +0000 2015","647352272767193089","647352272767193089","@VibesLinkRadio How to track any @Google @Android, Apple iPhone or @Samsung smartphone  http://t.co/0NC2RUj6sU","494499280","494499280","Lindsworth Deer","LindsworthDeer","Kingston, Jamaica","false","false","461","359","152","762","73895","Thu Feb 16 23:44:38 +0000 2012","-14400","Eastern Time (US & Canada)","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443175783708"
"Fri Sep 25 10:09:44 +0000 2015","647352276206620673","647352276206620673","I've finished the Beautiful Garden quest! Are you able to fulfil the same task? http://t.co/TYcD2Xwcse #android,#androidgames,#gamein...","348363514","348363514","amy middlecote","amiddlecote27","Gloucester UK","false","false","59","673","0","342","198","Thu Aug 04 09:14:49 +0000 2011","3600","London","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443175784528"
"Fri Sep 25 10:09:47 +0000 2015","647352287774441476","647352287774441476","@Linkz96FM How to track any @Google @Android, Apple iPhone or @Samsung smartphone  http://t.co/0NC2RUj6sU","494499280","494499280","Lindsworth Deer","LindsworthDeer","Kingston, Jamaica","false","false","461","359","152","762","73896","Thu Feb 16 23:44:38 +0000 2012","-14400","Eastern Time (US & Canada)","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443175787286"
"Fri Sep 25 10:09:48 +0000 2015","647352294816649216","647352294816649216","I've collected 12,065 gold coins!  http://t.co/259LkEkBh5 #android, #androidgames, #gameinsight","15894937","15894937","Lisa Cleveland","Lisa_michele89","Wenatchee, Washington","false","false","369","341","12","233","4049","Mon Aug 18 18:53:37 +0000 2008","-25200","Pacific Time (US & Canada)","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443175788965"
"Fri Sep 25 10:09:48 +0000 2015","647352294581882880","647352294581882880","I have met  'Bartolomeo' in The Tribez and Castlez! on #Android. http://t.co/TYcD2Xwcse #androidgames,#gameinsight","348363514","348363514","amy middlecote","amiddlecote27","Gloucester UK","false","false","59","673","0","342","199","Thu Aug 04 09:14:49 +0000 2011","3600","London","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443175788909"
"Fri Sep 25 10:09:50 +0000 2015","647352301196218373","647352301196218373","@stylzfm961 How to track any @Google @Android, Apple iPhone or @Samsung smartphone  http://t.co/0NC2RUj6sU","494499280","494499280","Lindsworth Deer","LindsworthDeer","Kingston, Jamaica","false","false","461","359","152","762","73897","Thu Feb 16 23:44:38 +0000 2012","-14400","Eastern Time (US & Canada)","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443175790486"
"Fri Sep 25 10:09:54 +0000 2015","647352317700739072","647352317700739072","@MegaJamz98FMJA How to track any @Google @Android, Apple iPhone or @Samsung smartphone  http://t.co/0NC2RUj6sU","494499280","494499280","Lindsworth Deer","LindsworthDeer","Kingston, Jamaica","false","false","461","359","152","762","73898","Thu Feb 16 23:44:38 +0000 2012","-14400","Eastern Time (US & Canada)","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443175794421"
"Fri Sep 25 10:09:56 +0000 2015","647352326148132864","647352326148132864","RT @nameloop: #Google launches #Android Pay, its new mobile payment platform http://t.co/JTN5HYgwZa #androidpay http://t.co/VrePpOAaBY","3238602092","3238602092","ReNaMo2019/Kalam2020","modi_returns","Mother India","false","false","596","593","126","685","6392","Sun Jun 07 07:05:07 +0000 2015","-25200","Pacific Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443175796435"
"Fri Sep 25 10:09:57 +0000 2015","647352332045283330","647352332045283330","@JANewsNetwork How to track any @Google @Android, Apple iPhone or @Samsung smartphone  http://t.co/0NC2RUj6sU","494499280","494499280","Lindsworth Deer","LindsworthDeer","Kingston, Jamaica","false","false","461","359","152","762","73899","Thu Feb 16 23:44:38 +0000 2012","-14400","Eastern Time (US & Canada)","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443175797841"
"Fri Sep 25 10:09:59 +0000 2015","647352339020578816","647352339020578816","I've collected 10,149 gold coins!  http://t.co/KakSyrStCZ #android, #androidgames, #gameinsight","372902946","372902946","IOantza","IOoannaa","Romania","false","false","58","194","0","2","181","Tue Sep 13 16:44:39 +0000 2011","-18000","Quito","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443175799504"
"Fri Sep 25 10:10:04 +0000 2015","647352361845809157","647352361845809157","Download the new Storm Team 12 Weather App for the latest weather conditions; iOS, http://t.co/0MPxfZvL1i &amp; Android, http://t.co/imFxxxrfy9.","28645139","28645139","WDEF News 12","wdefnews12","Chattanooga, TN","false","false","15055","1015","336","411","27678","Fri Apr 03 20:26:36 +0000 2009","-14400","Eastern Time (US & Canada)","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443175804946"
"Fri Sep 25 10:10:04 +0000 2015","647352361963401216","647352361963401216","@Realkings5 ...Easy mobile app will help you do this; you can download the app from the Android or iOS store).","148685893","148685893","Etisalat Nigeria","etisalat_9ja","Nigeria","false","true","223425","12317","348","425","39874","Thu May 27 10:16:21 +0000 2010","3600","West Central Africa","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443175804974"
"Fri Sep 25 10:10:08 +0000 2015","647352374869262336","647352374869262336","Cam tip No. 7 The best #iphone #ipad and #android Sex Sites http://t.co/yamoeHnSNl #sex #porn #mobi http://t.co/rGJTg07JN9","621177850","621177850","Adult Webcam Dates","AdultWebcamDate","USA","false","false","3752","3262","104","20","72317","Thu Jun 28 17:46:46 +0000 2012","-14400","Eastern Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443175808051"
"Fri Sep 25 10:10:08 +0000 2015","647352378430259200","647352378430259200","@intelatmoi good stuff. not worth missing.  #intelatmoi #android","81323880","81323880","MUSA","msaniimusa","lone ranger","false","false","83","111","0","3","257","Sat Oct 10 09:57:17 +0000 2009","-10800","Santiago","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443175808900"
"Fri Sep 25 10:10:09 +0000 2015","647352379617185792","647352379617185792","Cam tip No. 13 The best #iphone #ipad and #android Sex Sites http://t.co/3FdTw1kWj0 #sex #porn #mobi http://t.co/6u65SXOuBE","1568863062","1568863062","Cam Couple Alerts","CamCoupleAlerts","USA","false","false","798","177","101","2","287842","Thu Jul 04 19:26:43 +0000 2013","-10800","Atlantic Time (Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443175809183"
"Fri Sep 25 10:10:14 +0000 2015","647352401259819008","647352401259819008","#BlackJack #Royale For #Android http://t.co/7Uuo1SyF6q","22321253","22321253","Denver Pokerdude","denverpokerdude","Denver, CO","false","false","71923","73760","768","1","489646","Sun Mar 01 02:05:23 +0000 2009","-25200","Pacific Time (US & Canada)","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","und","1443175814343"
"Fri Sep 25 10:10:22 +0000 2015","647352436764622848","647352436764622848","The early access version of #JRebel for #Android is available for purchase. Check out the different packages here http://t.co/W9ZC77FQSy","19993505","19993505","ZeroTurnaround","zeroturnaround","Boston, Estonia, Prague","false","false","7324","880","268","34","4623","Tue Feb 03 18:59:00 +0000 2009","10800","Tallinn","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443175822808"
"Fri Sep 25 10:10:36 +0000 2015","647352495065464832","647352495065464832","Skype 6.0 para Android e iOS llega totalmente renovado y simplificado http://t.co/dBAmvAUJSe #Skype http://t.co/lOXTCQSLnO","55553620","55553620","Noticias Tecnologia","Khainata","Bolivia","false","false","3233","2968","147","180","67416","Fri Jul 10 12:58:48 +0000 2009","-14400","La Paz","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","es","1443175836708"
"Fri Sep 25 10:10:41 +0000 2015","647352516812804097","647352516812804097","Google is reportedly facing antitrust scrutiny in the US over Android (GOOG): Google is facing antitrust scrut... http://t.co/wvEyLHFqhS","14768975","14768975","Sharin Ahmad","sharin_sg","Singapore","false","false","978","892","109","37","80519","Wed May 14 04:04:23 +0000 2008","28800","Singapore","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443175841893"
"Fri Sep 25 10:10:42 +0000 2015","647352518914142208","647352518914142208","Google is reportedly facing antitrust scrutiny in the US over Android (GOOG): Google is facing antitrust scrut... http://t.co/5OnnJjVcdl","12047152","12047152","Michael Lisse","mlisse","potomac, md","false","false","496","184","23","2","32451","Wed Jan 09 22:11:44 +0000 2008","-14400","Eastern Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443175842394"
"Fri Sep 25 10:10:42 +0000 2015","647352519123931136","647352519123931136",""" Google is reportedly facing antitrust scrutiny in the US over Android (GOOG): Google is facing antitru... http://t.co/W5mRtdhKoy #tech","299063727","299063727","TOP in Tech","TOPinTech","GLOBAL","false","false","64","20","26","0","58533","Sun May 15 12:57:12 +0000 2011","-14400","Eastern Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443175842444"
"Fri Sep 25 10:10:42 +0000 2015","647352520713502720","647352520713502720","#business Google is reportedly facing antitrust scrutiny in the US over Android (GOOG) http://t.co/kVwQnkw2ok","35953757","35953757","Satoshi Sato","SatoshiSato","HI TKY","false","false","4387","4511","43","0","27855","Tue Apr 28 02:13:21 +0000 2009","-36000","Hawaii","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443175842823"
"Fri Sep 25 10:10:44 +0000 2015","647352526799417344","647352526799417344","Google is reportedly facing antitrust scrutiny in the US over Android (GOOG): Google is facing antitrust scrut... http://t.co/8XHt7mCVCv","34334482","34334482","A.Johnson","AdrianJohnsonXL","Toronto, Canada","false","false","4335","778","33","1","11599","Wed Apr 22 17:25:11 +0000 2009","-14400","Eastern Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443175844274"
"Fri Sep 25 10:10:44 +0000 2015","647352526853935104","647352526853935104","Google is reportedly facing antitrust scrutiny in the US over Android (GOOG): Google is facing antitrust scrut... http://t.co/XcN6MsaP7t","235623503","235623503","BrandonWhite","BrandonCWhite","Half Moon Bay, CA","false","false","1003","1067","39","6","9346","Sat Jan 08 17:40:11 +0000 2011","-14400","Eastern Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443175844287"
