"Fri Sep 25 13:02:43 +0000 2015","647395808258555904","647395808258555904","RT @business: BREAKING: BlackBerry plans Android device as loss exceeds expectations http://t.co/iHDlB9CZwK http://t.co/CLvamG9cG5","300929028","300929028","Abrar Ahmed","tweetinabru","Abu Dhabi, UAE","false","false","122","649","1","4057","2821","Wed May 18 15:54:37 +0000 2011","14400","Abu Dhabi","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443186163378"
"Fri Sep 25 13:02:44 +0000 2015","647395813124087808","647395813124087808","Nice! Using TapLoot I can earn FREE Amazon Gift Cards just for trying out new Android apps http://t.co/A5tpqGxF54 #TapLoot","2961845889","2961845889","Freez3rHD","TheFreez3rHD","YouTube","false","false","98","72","0","102","127","Mon Jan 05 11:12:14 +0000 2015","7200","Ljubljana","false","de","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443186164538"
"Fri Sep 25 13:02:48 +0000 2015","647395830832345088","647395830832345088","RT @TwitFAKTA: Berdasarkan data Strategy Analytics, 80 persen Smartphone yang beredar di dunia merupakan Android","400313237","400313237","Ahmad Syahidin","Ahmad_S57","Bandung","false","false","133","98","0","19","830","Fri Oct 28 20:49:28 +0000 2011","25200","Jakarta","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","true","low","in","1443186168760"
"Fri Sep 25 13:02:50 +0000 2015","647395838612905985","647395838612905985","Ben bravo... https://t.co/EJANg5Z1dP","97975990","97975990","Edouard","ED_BARR","Paris","false","false","1708","841","108","0","24491","Sat Dec 19 20:27:51 +0000 2009","7200","Paris","true","fr","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","nl","1443186170615"
"Fri Sep 25 13:02:52 +0000 2015","647395846359752704","647395846359752704","5 things to expect at Tuesday's Google Nexus announcement http://t.co/nti4mzvPu7 http://t.co/EYkATcfP4F","53903136","53903136","Tech news & updates ","Techinside14","Pune","false","false","752","330","111","823","61262","Sun Jul 05 12:48:00 +0000 2009","19800","New Delhi","true","en-gb","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443186172462"
"Fri Sep 25 13:02:54 +0000 2015","647395856287670272","647395856287670272","24. ios vs android? #100pytan","2318825054","2318825054","misia ","vampzrebel","love Klaudi with all my heart","false","false","1825","1323","2","4195","40850","Thu Jan 30 12:38:32 +0000 2014","7200","Amsterdam","true","pl","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","es","1443186174829"
"Fri Sep 25 13:02:55 +0000 2015","647395858225348612","647395858225348612","5 cool new Android launchers and interface tools (September #2): If you put enough time and effort, they say, ... http://t.co/VXe4d2f7or","387978466","387978466","Phone Crazy","phone_crazy","Malaysia","false","false","132089","147485","472","0","61466","Mon Oct 10 00:00:56 +0000 2011","-21600","Mountain Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443186175291"
"Fri Sep 25 13:02:56 +0000 2015","647395863078174721","647395863078174721","RT @mandareborn: @ArcherXXIX also the older ver. android 18 i wanted to do! I love this drawing http://t.co/X44OGujOIV","22119788","22119788","Von Hollde","Von_Hollde","Costa Rica","false","false","108","230","4","741","5400","Fri Feb 27 07:56:36 +0000 2009","-18000","Central Time (US & Canada)","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443186176448"
"Fri Sep 25 13:02:57 +0000 2015","647395865900904449","647395865900904449","5 cool new Android launchers and interface tools (September #2): If you put enough time and effort, they say, ... http://t.co/WvtogaDv7T","52027918","52027918","Raghav4Web","raghav4web","Bangalore","false","false","553","1992","98","2","127012","Mon Jun 29 11:22:14 +0000 2009","19800","Chennai","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","true","low","en","1443186177121"
"Fri Sep 25 13:02:57 +0000 2015","647395867020754944","647395867020754944","BlackBerry pins hopes on an Android phone, Priv, as handset losses continue: It's official: BlackBerry's next ... http://t.co/nEqadpWw9S","126910888","126910888","A2Z Technology News","a2ztechnews","Dhaka","false","false","2588","732","42","0","427676","Sat Mar 27 11:40:58 +0000 2010","21600","Dhaka","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443186177388"
"Fri Sep 25 13:02:59 +0000 2015","647395875933822976","647395875933822976","I've collected 291 gold coins!  http://t.co/mU61Tf2Vzt #android, #androidgames, #gameinsight","95949238","95949238","melissa","tweetys3boys","tenneessee","false","false","6","60","0","9","4799","Thu Dec 10 17:51:25 +0000 2009","-14400","Eastern Time (US & Canada)","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443186179513"
"Fri Sep 25 13:02:59 +0000 2015","647395876676112384","647395876676112384","BlackBerry confirms Android phone as smartphone sales retreat http://t.co/SnlB3Tewvs","1958049475","1958049475","@ngetwitsendiri","ngetwitsendiri","Indonesia","false","false","837","1","167","0","935500","Sun Oct 13 05:01:14 +0000 2013","25200","Jakarta","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443186179690"
"Fri Sep 25 13:02:59 +0000 2015","647395876084805632","647395876084805632","I've harvested 180 of food!  http://t.co/mU61Tf2Vzt #android, #androidgames, #gameinsight","95949238","95949238","melissa","tweetys3boys","tenneessee","false","false","6","60","0","9","4799","Thu Dec 10 17:51:25 +0000 2009","-14400","Eastern Time (US & Canada)","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443186179549"
"Fri Sep 25 13:03:02 +0000 2015","647395886457188352","647395886457188352","5 cool new Android launchers and interface tools (September #2) http://t.co/13k7OlDzoc","423558407","423558407","Dioma Bros","diomabros","Caserta","false","false","1762","1748","25","135","53602","Mon Nov 28 17:15:43 +0000 2011","7200","Rome","false","it","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443186182022"
"Fri Sep 25 13:03:04 +0000 2015","647395896804536320","647395896804536320","http://t.co/BE9KIwgkJP: 5 cool new Android launchers and interface tools (September #2): If ... http://t.co/yJ34heVwO2 Tell your friends!","186606006","186606006","Android Digest","AndroidDigest","Android technology","false","false","15202","31","621","0","60264","Fri Sep 03 22:26:49 +0000 2010","-18000","Central Time (US & Canada)","false","ru","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443186184489"
"Fri Sep 25 13:03:04 +0000 2015","647395897693880320","647395897693880320","RT @verge: 5 things to expect at Tuesday's Google Nexus announcement http://t.co/D8xBxhAP13 http://t.co/Aa5RclXFJO","22613554","22613554","raffaella bertini","raffy_bertini","Milan","false","false","662","1581","33","182","3526","Tue Mar 03 11:53:45 +0000 2009","7200","Paris","true","it","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443186184701"
"Fri Sep 25 13:03:05 +0000 2015","647395900218740736","647395900218740736","5 cool new Android launchers and interface tools (September #2) http://t.co/bxu7jY6YAI #marshmallowmag","3405686758","3405686758","Marshmallow Mag","marshmallowmag","New Droid City","false","false","1206","1786","4","16","3536","Thu Aug 06 13:29:20 +0000 2015","-25200","Pacific Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443186185303"
"Fri Sep 25 13:03:06 +0000 2015","647395905465749504","647395905465749504","Beredar iPhone Tiruan Gunakan OS Android http://t.co/iUK3TbBPaz","727840466","727840466","Top News","seputarkini","Jakarta - banyuwangi","false","false","226","2","4","0","864527","Tue Jul 31 07:41:33 +0000 2012","25200","Bangkok","true","id","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","in","1443186186554"
"Fri Sep 25 13:03:06 +0000 2015","647395906505998336","647395906505998336","RT @lordfalsus: Lmao they got android pay. People with andriod don't have bank accounts.","59913882","59913882","Luigy del Rosario","LuigyIsntHipp","South Laurel, Maryland","false","false","725","470","4","700","100167","Fri Jul 24 23:05:28 +0000 2009","-14400","Eastern Time (US & Canada)","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443186186802"
"Fri Sep 25 13:03:07 +0000 2015","647395910884835328","647395910884835328","I got a new Treasure Hunter achievement in Maritime Kingdom! I've got gifts for all! http://t.co/YoPWvUBwPi #Android #gameinsight","41997587","41997587","parvi kalangutkar","immortal_257","india","false","false","112","23","3","4","12036","Sat May 23 08:24:30 +0000 2009","19800","Mumbai","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443186187846"
"Fri Sep 25 13:03:11 +0000 2015","647395924839395328","647395924839395328","I've collected 29,000 gold coins!  http://t.co/eGLDgHKWpu #android, #androidgames, #gameinsight","29095611","29095611","Wesley Farnsworth","wfarnsworth","Newport News, Va","false","false","23","52","8","1","2001","Sun Apr 05 23:42:43 +0000 2009","-18000","Central Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443186191173"
"Fri Sep 25 13:03:11 +0000 2015","647395927511056384","647395927511056384","Facebook down: social network buckles, across desktop, mobile and Android and ... ... http://t.co/GBVMIDQQtu http://t.co/2zXRkMZ5dV","3035887829","3035887829","Sofia","s0fla0","USA","false","false","16870","17443","289","32879","158208","Sat Feb 14 02:48:02 +0000 2015","-25200","Pacific Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443186191810"
"Fri Sep 25 13:03:13 +0000 2015","647395933777448961","647395933777448961","Even fetuses know http://t.co/wjBVRlPzlz","372227287","372227287","Murray Simon","Mr_Minty","London","false","false","246","208","1","37","1487","Mon Sep 12 11:35:14 +0000 2011","3600","London","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443186193304"
"Fri Sep 25 13:03:13 +0000 2015","647395934200950785","647395934200950785","I have Pig Farm on my island! Now my island is even more awesome!  http://t.co/IWizb0rfSK #android, #androidgames, #gameinsight","1476761966","1476761966","KATY SAMAT OFFICIAL","KatySamat","JOHO","false","false","27","250","0","3","273","Sun Jun 02 08:23:59 +0000 2013","28800","Kuala Lumpur","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443186193405"
"Fri Sep 25 13:03:18 +0000 2015","647395955831017472","647395955831017472","Daily Deals USA : Leather Case Cover For 10.1"" Android Tablet Alldaymall Dragon Touch TouchTab 10 http://t.co/Rs9ENby5Fv #5778","1978647084","1978647084","HOT DEALS","AFashion30","USA","false","false","177","81","14","0","79138","Mon Oct 21 13:10:34 +0000 2013","10800","Baghdad","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443186198562"
"Fri Sep 25 13:03:18 +0000 2015","647395957395472384","647395957395472384","Daily Deals USA : iRULU eXpro X1 9"" Android 4.4 Quad Core &amp; Camera 8GB Tablet PC w/ Black Keyboard http://t.co/D5Z8cFMWcm #5778","1978647084","1978647084","HOT DEALS","AFashion30","USA","false","false","177","81","14","0","79139","Mon Oct 21 13:10:34 +0000 2013","10800","Baghdad","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443186198935"
"Fri Sep 25 13:03:21 +0000 2015","647395967180894208","647395967180894208","Goal setting is the first Step to Goal Getting http://t.co/0HO219sxPc #android #technology #health","2301656522","2301656522","BijaySahu Apps","bijaysahu_apps","Odisha, India","false","false","27047","57","100","44","87361","Mon Jan 20 16:20:25 +0000 2014","19800","Kolkata","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443186201268"
"Fri Sep 25 13:03:21 +0000 2015","647395967403225088","647395967403225088","BlackBerry hace oficial Priv, su primer Android http://t.co/YLkoDxXu5Q http://t.co/mPM1U0RcWs","1018506618","1018506618","#LuisDalier","luisdalier","Caracas, Venezuela","false","false","1058","247","26","280","6439","Mon Dec 17 23:01:45 +0000 2012","-16200","Caracas","true","es","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","es","1443186201321"
"Fri Sep 25 13:03:26 +0000 2015","647395989926621184","647395989926621184","Eu colhi 1,075 alimentos!  http://t.co/k89KqoaeFd #android, #androidgames, #gameinsightBR","34988618","34988618","Daniel  Gonzalez","daniboygonzalez","Petropolis/RJ , Brazil","false","false","501","1724","5","5","1569","Fri Apr 24 17:50:43 +0000 2009","-10800","Brasilia","true","pt","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","pt","1443186206691"
"Fri Sep 25 13:03:28 +0000 2015","647395997656608768","647395997656608768","RT @TheNextWeb: Google voice search is now faster and more accurate on Android and iOS http://t.co/pAlZdEaBHO http://t.co/QQNKhZk0sM","1664210204","1664210204","Prathmesh Nalawade","nprathm","Mumbai, India","false","false","49","233","6","64","511","Mon Aug 12 05:12:07 +0000 2013","-25200","Pacific Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443186208534"
"Fri Sep 25 13:03:30 +0000 2015","647396006187765760","647396006187765760","I have completed the quest 'Pig Farm' in the #Android game The Tribez.  http://t.co/IWizb0rfSK #androidgames, #gameinsight","1476761966","1476761966","KATY SAMAT OFFICIAL","KatySamat","JOHO","false","false","27","250","0","3","275","Sun Jun 02 08:23:59 +0000 2013","28800","Kuala Lumpur","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443186210568"
"Fri Sep 25 13:03:32 +0000 2015","647396014064668672","647396014064668672","I have reached level 23 in The Tribez! Join in and try to overtake me!  http://t.co/IWizb0rfSK #android, #androidgames, #gameinsight","1476761966","1476761966","KATY SAMAT OFFICIAL","KatySamat","JOHO","false","false","27","250","0","3","276","Sun Jun 02 08:23:59 +0000 2013","28800","Kuala Lumpur","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443186212446"
"Fri Sep 25 13:03:33 +0000 2015","647396017894256640","647396017894256640","How to get Apk file of android Application http://t.co/1xsFtF0H5f","1708177201","1708177201","CodetoUnlock","codetounlock","Mumbai","false","false","2128","817","24","2","33149","Wed Aug 28 20:06:19 +0000 2013","19800","Chennai","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443186213359"
"Fri Sep 25 13:03:34 +0000 2015","647396022143045632","647396022143045632","@adrianhei @eBrener @_GavriloPrincip es android?","153866271","153866271","Max a secas","Max_a_secas","Argentina","false","false","1376","231","33","181","84905","Wed Jun 09 19:05:27 +0000 2010","-10800","Buenos Aires","false","es","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","es","1443186214372"
"Fri Sep 25 13:03:38 +0000 2015","647396040128073737","647396040128073737","I got a new The Tin Man achievement in Maritime Kingdom! I've got gifts for all! http://t.co/YoPWvUBwPi #Android #gameinsight","41997587","41997587","parvi kalangutkar","immortal_257","india","false","false","112","23","3","4","12037","Sat May 23 08:24:30 +0000 2009","19800","Mumbai","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443186218660"
"Fri Sep 25 13:03:40 +0000 2015","647396047883341825","647396047883341825","@WLBusinessDept has some awesome #wlcardpride!  Love it! https://t.co/7cocnJECXL","2680586989","2680586989","Kimberly Dubbelde","kimdubbelde","Illinois, USA","false","false","363","771","5","569","169","Fri Jul 25 21:56:53 +0000 2014","-18000","Central Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443186220509"
"Fri Sep 25 13:03:42 +0000 2015","647396054808313856","647396054808313856","I've harvested 1,068 of food!  http://t.co/eGLDgHKWpu #android, #androidgames, #gameinsight","29095611","29095611","Wesley Farnsworth","wfarnsworth","Newport News, Va","false","false","23","52","8","1","2002","Sun Apr 05 23:42:43 +0000 2009","-18000","Central Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443186222160"
"Fri Sep 25 13:03:42 +0000 2015","647396055949135872","647396055949135872","I've collected 3,525 gold coins!  http://t.co/mU61Tf2Vzt #android, #androidgames, #gameinsight","95949238","95949238","melissa","tweetys3boys","tenneessee","false","false","6","60","0","9","4801","Thu Dec 10 17:51:25 +0000 2009","-14400","Eastern Time (US & Canada)","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443186222432"
"Fri Sep 25 13:03:42 +0000 2015","647396057580732416","647396057580732416","RT @business: EXCLUSIVE: Google said to be under U.S. antitrust scrutiny over Android http://t.co/zmQdzxWt8N http://t.co/WM4nvHbihO","4031141","4031141","Lisa McGrath","lisamcgrath","Washington, DC","false","false","2071","2237","103","535","12568","Tue Apr 10 13:43:50 +0000 2007","-14400","America/Detroit","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443186222821"
"Fri Sep 25 13:03:44 +0000 2015","647396065482833920","647396065482833920","RT @Hipertextual: BlackBerry hace oficial Priv, su primer Android http://t.co/to2MfJHFit http://t.co/SBO0q1KvLI","3000342627","3000342627","Luis","EvilRoj","Cloud City","false","false","82","61","2","1890","5412","Mon Jan 26 21:10:30 +0000 2015","-16200","Caracas","false","es","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","es","1443186224705"
"Fri Sep 25 13:03:46 +0000 2015","647396071463895040","647396071463895040","@aduffy65 I did a lot of work on Android Spectaculator in terms of mapping to the jxd's physical controls. It's a great bit of kit","78686874","78686874","Jonathan Needle","jonathan_needle","New Forest, England","false","false","601","475","20","194","671","Wed Sep 30 19:25:47 +0000 2009","3600","London","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443186226131"
"Fri Sep 25 13:03:56 +0000 2015","647396115495698432","647396115495698432","I've harvested 870 of food!  http://t.co/mU61Tf2Vzt #android, #androidgames, #gameinsight","95949238","95949238","melissa","tweetys3boys","tenneessee","false","false","6","60","0","9","4802","Thu Dec 10 17:51:25 +0000 2009","-14400","Eastern Time (US & Canada)","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443186236629"
"Fri Sep 25 13:04:01 +0000 2015","647396137272483841","647396137272483841","I got the 6s but still android&gt;apple","475270765","475270765","jumpman ","Germanilloy","Bristol/Hamburg","false","false","1294","278","7","9964","42077","Thu Jan 26 21:41:43 +0000 2012","3600","London","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443186241821"
"Fri Sep 25 13:04:02 +0000 2015","647396139931705344","647396139931705344","Tutti i social network a portata di #android #girlgeekgreen #app http://t.co/hBoX1V8IRB","70096826","70096826","Marinella Scarico","mscarico","Milan","false","false","2077","2109","108","482","15866","Sun Aug 30 10:38:42 +0000 2009","7200","Rome","true","it","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","it","1443186242455"
"Fri Sep 25 13:04:04 +0000 2015","647396149377265664","647396149377265664","#Popular #Post BlackBerry confirms 'Priv' Android phone will launch this year: In i.. http://t.co/0xdVDs3qSD http://t.co/mpl3nz0z1z","483757222","483757222","Breaking NEWS","BejahNEWS","World-Wide","false","false","7233","7842","267","372","180106","Sun Feb 05 10:56:53 +0000 2012","36000","Hobart","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443186244707"
"Fri Sep 25 13:04:05 +0000 2015","647396152850161665","647396152850161665","#Post #Popular BlackBerry confirms 'Priv' Android phone will launch this year: In i.. http://t.co/HxwslSuO5F http://t.co/PlRWWFfm3j","1440701492","1440701492","Vimeo's Best Videos","VimeoBest","From Australia to the World","false","false","5243","5654","114","510","60365","Sun May 19 09:23:56 +0000 2013","36000","Brisbane","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443186245535"
"Fri Sep 25 13:04:05 +0000 2015","647396154586628096","647396154586628096","RT @verge: 5 things to expect at Tuesday's Google Nexus announcement http://t.co/D8xBxhAP13 http://t.co/Aa5RclXFJO","109417589","109417589","Gustavo Tosta","gustavotostah","Caracas,Venezuela","false","false","364","1109","15","6647","55036","Fri Jan 29 00:19:16 +0000 2010","-16200","Caracas","true","es","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443186245949"
"Fri Sep 25 13:04:06 +0000 2015","647396156050419712","647396156050419712","Google under antitrust probe of Android OS: Report http://t.co/fVp9r8kvsL","72749923","72749923","Jung Kim","Azn_CyberSleuth","Chicago, IL","false","false","3455","2238","753","1064","154412","Wed Sep 09 03:14:19 +0000 2009","-18000","Central Time (US & Canada)","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443186246298"
"Fri Sep 25 13:04:08 +0000 2015","647396167375036416","647396167375036416","Consegui uma nova conquista: `Oleiro`. Tente me superar no jogo Triboz para #Android! http://t.co/wH7LJaVDDs #androidgames, #gameinsightBR","174047859","174047859","Cristina Schitz","cristinaschitz","Porto Alegre/RS","false","false","9","15","0","0","1002","Tue Aug 03 00:11:10 +0000 2010","-10800","Brasilia","false","pt","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","pt","1443186248998"
"Fri Sep 25 13:04:09 +0000 2015","647396169497317376","647396169497317376","This looks really nice to be honest... #blackberry2015 #blackberrypriv #androidblackberry https://t.co/cQovy9muqc","1377292896","1377292896","Jake Margalies","ApertureBlur","Chichester, England","false","false","129","267","4","2738","2572","Wed Apr 24 15:28:29 +0000 2013","3600","London","true","en","false","false","null","null","null","null","null","null","07b1de146d3c94be","city","Chichester","GB","United Kingdom","Chichester, England","0","0","false","false","false","low","en","1443186249504"
"Fri Sep 25 13:04:13 +0000 2015","647396185322463232","647396185322463232","You know imma go uptown and hook ya shit right https://t.co/m8EklCCFbM","2922730494","2922730494","Cabron James","C33Jay__","Bx","false","false","228","196","4","2382","8051","Mon Dec 08 13:32:11 +0000 2014","-14400","Eastern Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443186253277"
"Fri Sep 25 13:04:15 +0000 2015","647396193723621378","647396193723621378","http://t.co/m4pleX87bf abstractTechTC http://t.co/45P0cFaRB8 by #JacobKastrenakes #google http://t.co/D4PUpWIhVK","414605023","414605023","Mark The Nick","MarkoMNik","Right behind YOU","false","false","107","47","111","31","19371","Thu Nov 17 08:04:03 +0000 2011","7200","Belgrade","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","de","1443186255280"
"Fri Sep 25 13:04:18 +0000 2015","647396208336613376","647396208336613376","Google to face Android FTC antitrust investigation? Report http://t.co/P1uySSVv8H","45366929","45366929","VIPUL JASANI","VIPULJASANI","North America","false","false","1869","1881","110","16","269454","Sun Jun 07 16:22:12 +0000 2009","-21600","Mountain Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443186258764"
